################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  9.4264060095394298E-01 a      1284     0    65     1     4
 -1.9311016062156139E-01 a      1285     0    65     1     5
 -6.9004681761448128E-01 a      1286     0    65     1     6
 -1.5511282100444355E-03 a      1287     0    65     1     7
 -1.9244007672875922E+00 a      1288     0    65     1     8
  8.2123828515951658E-01 a      1289     0    65     1     9
  5.6999562813799076E-01 a      1290     0    65     1    10
 -1.1488066626073619E+00 a      1291     0    65     1    11
 -1.2928127759109411E+00 a      1292     0    65     1    12
  1.0035282999607318E+00 a      1293     0    65     1    13
 -8.9896761987703615E-03 a      1294     0    65     1    14
 -2.4205331639241551E-01 a      1295     0    65     1    15
  7.7741705453063847E-01 a      1296     0    65     1    16
  5.0221081930320843E-01 a      1297     0    65     1    17
 -1.5665301397051250E+00 a      1298     0    65     1    18
 -9.6700429924985998E-01 a      1299     0    65     1    19
 -1.9302660878660924E+00 a      1300     0    65     1    20
 -5.1217762217479090E-01 a      1301     0    66     1     1
  5.6106047118187952E-01 a      1302     0    66     1     2
  2.3552669630933681E-01 a      1303     0    66     1     3
  9.0646342972575888E-01 a      1304     0    66     1     4
 -1.2808363224918986E+00 a      1305     0    66     1     5
 -1.8232123920424692E+00 a      1306     0    66     1     6
 -6.1587314083302418E-02 a      1307     0    66     1     7
 -6.7590490167194472E-01 a      1308     0    66     1     8
  1.8027867807755473E+00 a      1309     0    66     1     9
 -1.5123895782727166E+00 a      1310     0    66     1    10
 -2.3362414485721206E+00 a      1311     0    66     1    11
  1.6606990476467389E+00 a      1312     0    66     1    12
  1.8914814971909388E+00 a      1313     0    66     1    13
 -4.7537026127825610E-01 a      1314     0    66     1    14
  1.4002904157608105E+00 a      1315     0    66     1    15
  1.2831381603427385E+00 a      1316     0    66     1    16
 -1.7332056341786068E+00 a      1317     0    66     1    17
  3.0064487656279053E+00 a      1318     0    66     1    18
  3.5429921862444713E-01 a      1319     0    66     1    19
  1.5568712098302844E+00 a      1320     0    66     1    20
  1.1165739113187680E+00 a      1321     0    67     1     1
  6.7702492924022228E-01 a      1322     0    67     1     2
  8.8575279822867892E-01 a      1323     0    67     1     3
 -2.4794627524837265E-01 a      1324     0    67     1     4
  6.1590036113285940E-01 a      1325     0    67     1     5
 -4.6531205851748880E-01 a      1326     0    67     1     6
 -4.2724571411377504E-01 a      1327     0    67     1     7
  6.3153144593077359E-01 a      1328     0    67     1     8
  8.2207219641946871E-01 a      1329     0    67     1     9
  1.5430946054586359E+00 a      1330     0    67     1    10
  2.1245100912581165E+00 a      1331     0    67     1    11
  7.6564052353052880E-01 a      1332     0    67     1    12
  2.5098027949407644E+00 a      1333     0    67     1    13
  1.4074877231954106E+00 a      1334     0    67     1    14
  1.7183676736421913E+00 a      1335     0    67     1    15
  6.9489901072041838E-01 a      1336     0    67     1    16
 -3.7008391686968756E-01 a      1337     0    67     1    17
 -1.7035529394240065E-01 a      1338     0    67     1    18
  2.2985801470298753E-01 a      1339     0    67     1    19
 -8.6542586858562642E-01 a      1340     0    67     1    20
 -1.4899007989396282E-01 a      1341     0    68     1     1
  2.2024469800967728E-01 a      1342     0    68     1     2
  1.3094536249815439E-01 a      1343     0    68     1     3
 -2.8166078478642631E-01 a      1344     0    68     1     4
  1.0199631106488800E+00 a      1345     0    68     1     5
  4.0258293532191131E-01 a      1346     0    68     1     6
 -4.4074438195163512E-01 a      1347     0    68     1     7
 -1.0250737670760091E+00 a      1348     0    68     1     8
  1.0441194547037109E+00 a      1349     0    68     1     9
  8.2051150918877247E-01 a      1350     0    68     1    10
  8.2302109531816403E-01 a      1351     0    68     1    11
  5.4911509764678812E-01 a      1352     0    68     1    12
 -7.5063013243306206E-02 a      1353     0    68     1    13
  6.1656088919819274E-01 a      1354     0    68     1    14
  6.0182495108695655E-01 a      1355     0    68     1    15
  2.1197810497861380E-01 a      1356     0    68     1    16
  9.0234214766696763E-01 a      1357     0    68     1    17
 -6.1340001587111481E-01 a      1358     0    68     1    18
  1.5949438788448367E+00 a      1359     0    68     1    19
 -1.1838169706900137E-01 a      1360     0    68     1    20
  9.6249078102542274E-01 a      1361     0    69     1     1
  1.2228675662549298E+00 a      1362     0    69     1     2
 -4.6591630681580914E-01 a      1363     0    69     1     3
  5.5260283014360256E-01 a      1364     0    69     1     4
  1.5774974881684336E+00 a      1365     0    69     1     5
  5.0278467666385673E-01 a      1366     0    69     1     6
  1.4099931626361377E+00 a      1367     0    69     1     7
 -1.5155499087117301E+00 a      1368     0    69     1     8
  4.6061869357936802E-01 a      1369     0    69     1     9
  5.8368085600883535E-01 a      1370     0    69     1    10
  2.4006514619371004E+00 a      1371     0    69     1    11
  1.1461839354703192E+00 a      1372     0    69     1    12
  6.6269623970869806E-01 a      1373     0    69     1    13
  1.5266260575764439E+00 a      1374     0    69     1    14
  1.6057701626089340E+00 a      1375     0    69     1    15
 -2.7167594399107164E-01 a      1376     0    69     1    16
  2.0647403508591095E-01 a      1377     0    69     1    17
 -9.4608130787139755E-01 a      1378     0    69     1    18
  1.3648080301989742E+00 a      1379     0    69     1    19
  7.6791921444438938E-01 a      1380     0    69     1    20
  8.1887933213112635E-02 a      1381     0    70     1     1
  8.2028710567279550E-01 a      1382     0    70     1     2
 -8.5717087141711812E-01 a      1383     0    70     1     3
  1.4117335999633727E+00 a      1384     0    70     1     4
 -3.2020774998166746E-01 a      1385     0    70     1     5
  5.0005979165593062E-01 a      1386     0    70     1     6
  3.4069535401097467E-01 a      1387     0    70     1     7
 -3.0799379201182164E-01 a      1388     0    70     1     8
 -1.8259944676741018E+00 a      1389     0    70     1     9
 -9.3583635807504861E-01 a      1390     0    70     1    10
 -3.8738827421712330E-01 a      1391     0    70     1    11
  1.1816127328719668E+00 a      1392     0    70     1    12
  4.6150860694458390E-01 a      1393     0    70     1    13
  2.8015243547754443E-01 a      1394     0    70     1    14
  5.2730303441964854E-01 a      1395     0    70     1    15
 -2.3530038707457915E-02 a      1396     0    70     1    16
  1.6247748679401635E+00 a      1397     0    70     1    17
 -1.9097015613842866E-01 a      1398     0    70     1    18
 -7.4589296202344479E-01 a      1399     0    70     1    19
  1.1927966098688543E+00 a      1400     0    70     1    20
 -3.7485377937505726E-01 a      1401     0    71     1     1
 -1.4346889147462216E+00 a      1402     0    71     1     2
 -8.5913846366052238E-01 a      1403     0    71     1     3
  1.9533943171222652E+00 a      1404     0    71     1     4
 -9.5370769286337398E-01 a      1405     0    71     1     5
  9.5394225080406758E-01 a      1406     0    71     1     6
 -2.7696118409330506E+00 a      1407     0    71     1     7
 -4.6458048193718937E-01 a      1408     0    71     1     8
  8.6596889285277334E-01 a      1409     0    71     1     9
  9.4176400208444389E-01 a      1410     0    71     1    10
 -6.7207756084284409E-01 a      1411     0    71     1    11
 -9.2540939981176595E-01 a      1412     0    71     1    12
  2.0482681099637796E+00 a      1413     0    71     1    13
 -2.8056904450333847E-01 a      1414     0    71     1    14
 -2.1251620723169048E-01 a      1415     0    71     1    15
 -4.5242965773257965E-01 a      1416     0    71     1    16
 -2.2889955685678398E-01 a      1417     0    71     1    17
 -1.5832010500529436E+00 a      1418     0    71     1    18
  1.8359697629151037E+00 a      1419     0    71     1    19
  1.5542856162013745E-02 a      1420     0    71     1    20
 -8.1206832354116243E-02 a      1421     0    72     1     1
  1.2040598827297666E-01 a      1422     0    72     1     2
 -6.3025118727720508E-01 a      1423     0    72     1     3
 -2.8007101984830274E-01 a      1424     0    72     1     4
 -8.8978486291202885E-01 a      1425     0    72     1     5
 -9.7977606816064389E-01 a      1426     0    72     1     6
 -9.7123133782484383E-01 a      1427     0    72     1     7
  1.9673229025676336E-01 a      1428     0    72     1     8
  2.8486435498758544E-01 a      1429     0    72     1     9
 -4.7146668587287355E-01 a      1430     0    72     1    10
 -1.4814473752996307E+00 a      1431     0    72     1    11
 -8.5374980119573951E-01 a      1432     0    72     1    12
  2.9349120448641858E-01 a      1433     0    72     1    13
  5.7075921864216506E-01 a      1434     0    72     1    14
  3.3145275592630093E-02 a      1435     0    72     1    15
 -1.3164519774136401E+00 a      1436     0    72     1    16
  5.8744436989305981E-01 a      1437     0    72     1    17
  8.9621368034734795E-03 a      1438     0    72     1    18
  1.0098988113204046E+00 a      1439     0    72     1    19
 -1.6501865035528598E-01 a      1440     0    72     1    20
  1.0241307856732695E+00 a      1441     0    73     1     1
 -1.7271531779805108E-01 a      1442     0    73     1     2
  3.5925886246742283E-01 a      1443     0    73     1     3
 -1.0151654506571750E+00 a      1444     0    73     1     4
 -2.3978873449779123E+00 a      1445     0    73     1     5
  2.4596096865938458E-01 a      1446     0    73     1     6
 -2.8247729676326366E-01 a      1447     0    73     1     7
 -8.0548054674665900E-02 a      1448     0    73     1     8
  3.9694613389898370E-01 a      1449     0    73     1     9
 -5.4912633463461702E-01 a      1450     0    73     1    10
  9.2961828524436008E-01 a      1451     0    73     1    11
 -5.8453984121526725E-01 a      1452     0    73     1    12
 -1.8838327919567572E+00 a      1453     0    73     1    13
 -3.8723938917151588E-03 a      1454     0    73     1    14
 -1.7800219658278776E-01 a      1455     0    73     1    15
  1.4484376531355344E-02 a      1456     0    73     1    16
  2.1437187054566362E-01 a      1457     0    73     1    17
  1.1026859745629252E+00 a      1458     0    73     1    18
  2.5115293899271784E-01 a      1459     0    73     1    19
 -9.3815930824166538E-01 a      1460     0    73     1    20
  7.3549625122481965E-01 a      1461     0    74     1     1
  7.7104249011525394E-01 a      1462     0    74     1     2
 -6.8389025635777356E-01 a      1463     0    74     1     3
  5.3579502315268746E-01 a      1464     0    74     1     4
 -6.8751960501282983E-01 a      1465     0    74     1     5
  1.0595906633561294E-01 a      1466     0    74     1     6
 -1.3033979429975961E+00 a      1467     0    74     1     7
 -4.0032412941477018E-02 a      1468     0    74     1     8
  1.4401313815314005E+00 a      1469     0    74     1     9
 -3.2396772893917852E-01 a      1470     0    74     1    10
 -9.0948524385790885E-01 a      1471     0    74     1    11
  5.6054965132381107E-01 a      1472     0    74     1    12
 -2.5017869116098468E-01 a      1473     0    74     1    13
 -3.8134102121528590E-01 a      1474     0    74     1    14
  1.2384554859804922E+00 a      1475     0    74     1    15
  2.5289088782738472E-01 a      1476     0    74     1    16
  1.0220596712882211E+00 a      1477     0    74     1    17
  1.6170528045518329E-01 a      1478     0    74     1    18
 -6.0127537212118587E-01 a      1479     0    74     1    19
 -1.6653209331045313E+00 a      1480     0    74     1    20
  3.5919839340624510E-01 a      1481     0    75     1     1
  6.4993267789583264E-01 a      1482     0    75     1     2
  1.1574705920389401E+00 a      1483     0    75     1     3
  1.3208983793892939E+00 a      1484     0    75     1     4
 -1.4534747563951347E+00 a      1485     0    75     1     5
  1.3447770847996583E+00 a      1486     0    75     1     6
 -2.1461176708004142E+00 a      1487     0    75     1     7
  1.2399432957147409E+00 a      1488     0    75     1     8
 -3.6278527133932548E-01 a      1489     0    75     1     9
  1.8224535084305375E+00 a      1490     0    75     1    10
  5.2643916851300454E-01 a      1491     0    75     1    11
 -1.9400009128316027E+00 a      1492     0    75     1    12
