################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.9800945046026192E-01 a      2628     1    12     2     8
 -1.7132732471465197E+00 a      2629     1    12     2     9
 -1.8880087539159451E+00 a      2630     1    12     2    10
 -2.8191552424398321E+00 a      2631     1    12     2    11
  3.8994845223471430E-01 a      2632     1    12     2    12
  1.1778604897213205E+00 a      2633     1    12     2    13
 -1.0477389435536637E-01 a      2634     1    12     2    14
  1.8060359285255985E+00 a      2635     1    12     2    15
 -1.1574586665612254E+00 a      2636     1    12     2    16
  1.4997675814144678E+00 a      2637     1    12     2    17
 -1.1946989550146587E+00 a      2638     1    12     2    18
 -1.7261100678577599E+00 a      2639     1    12     2    19
 -5.9345293472108029E-01 a      2640     1    12     2    20
  4.2387066512667465E-01 a      2641     1    13     2     1
  9.6122716798276953E-01 a      2642     1    13     2     2
  4.5959274995531030E-01 a      2643     1    13     2     3
  6.7459461738419757E-01 a      2644     1    13     2     4
  5.7352220980545643E-01 a      2645     1    13     2     5
  8.8724714140968441E-01 a      2646     1    13     2     6
 -1.2398015423943933E+00 a      2647     1    13     2     7
 -3.7405711233976582E-02 a      2648     1    13     2     8
  9.7513738552179008E-01 a      2649     1    13     2     9
  1.5768310705091482E+00 a      2650     1    13     2    10
 -1.7809685813068790E+00 a      2651     1    13     2    11
 -2.0462845900210502E+00 a      2652     1    13     2    12
  3.1126445373541394E+00 a      2653     1    13     2    13
 -1.1470125961453970E+00 a      2654     1    13     2    14
  8.9093052586235422E-01 a      2655     1    13     2    15
 -1.3186772078355380E+00 a      2656     1    13     2    16
  1.5170003002864771E+00 a      2657     1    13     2    17
  2.0831858150754101E+00 a      2658     1    13     2    18
  2.1586950301573964E+00 a      2659     1    13     2    19
 -2.6300005319372608E+00 a      2660     1    13     2    20
  1.9030241523232163E+00 a      2661     1    14     2     1
  1.8048644938734279E-01 a      2662     1    14     2     2
 -1.2505161561760012E+00 a      2663     1    14     2     3
  5.9441204686262294E-01 a      2664     1    14     2     4
  8.8577723336959779E-01 a      2665     1    14     2     5
 -1.4919272458110058E+00 a      2666     1    14     2     6
 -2.4971340559143168E-01 a      2667     1    14     2     7
 -1.2261942785638009E+00 a      2668     1    14     2     8
 -9.9287555604159861E-01 a      2669     1    14     2     9
  6.9057516264228180E-01 a      2670     1    14     2    10
 -1.0744043212684945E-01 a      2671     1    14     2    11
 -4.2062604870329257E-01 a      2672     1    14     2    12
 -1.3919826301082332E+00 a      2673     1    14     2    13
  9.9010035453510425E-01 a      2674     1    14     2    14
 -1.6065134054635217E+00 a      2675     1    14     2    15
  2.1218234333519153E+00 a      2676     1    14     2    16
  6.8852524537264925E-01 a      2677     1    14     2    17
  1.6619028611506927E+00 a      2678     1    14     2    18
  2.1811493608762506E-01 a      2679     1    14     2    19
 -1.9751305190673156E+00 a      2680     1    14     2    20
 -2.5858762523965573E+00 a      2681     1    15     2     1
  7.6364898785777657E-01 a      2682     1    15     2     2
  2.7211752953681128E+00 a      2683     1    15     2     3
  2.5726761410619217E+00 a      2684     1    15     2     4
  6.7708179698697712E-01 a      2685     1    15     2     5
 -1.8776643363784604E-01 a      2686     1    15     2     6
  1.3261710739301724E+00 a      2687     1    15     2     7
 -4.8332191454102236E-01 a      2688     1    15     2     8
 -2.7070903170719669E+00 a      2689     1    15     2     9
 -9.0332100364803858E-01 a      2690     1    15     2    10
  2.0950929009811847E-01 a      2691     1    15     2    11
 -2.0922428987581938E+00 a      2692     1    15     2    12
 -3.1001869015534340E+00 a      2693     1    15     2    13
 -3.2248140326341213E-01 a      2694     1    15     2    14
 -7.5861179996977424E-01 a      2695     1    15     2    15
 -3.3407702616896282E+00 a      2696     1    15     2    16
 -1.7055337536430529E-01 a      2697     1    15     2    17
 -1.5063293632685424E+00 a      2698     1    15     2    18
 -1.1223188518595149E+00 a      2699     1    15     2    19
 -1.2613516788348396E+00 a      2700     1    15     2    20
  1.0230626512000465E+00 a      2701     1    16     2     1
  1.0571482593809103E+00 a      2702     1    16     2     2
  2.6726906207470913E+00 a      2703     1    16     2     3
  8.7456536968792731E-01 a      2704     1    16     2     4
 -5.6800964369706587E-02 a      2705     1    16     2     5
 -2.9797856564242293E+00 a      2706     1    16     2     6
  4.2718270030066288E+00 a      2707     1    16     2     7
  2.4182631920838454E-02 a      2708     1    16     2     8
 -3.5419244859598231E-01 a      2709     1    16     2     9
  5.8435623936497549E-01 a      2710     1    16     2    10
  2.2032132541127317E-01 a      2711     1    16     2    11
 -1.1859019896401801E+00 a      2712     1    16     2    12
  9.0090096172617107E-01 a      2713     1    16     2    13
 -1.6518690420734568E+00 a      2714     1    16     2    14
 -4.2634781950262535E-01 a      2715     1    16     2    15
  2.1122641906726503E+00 a      2716     1    16     2    16
 -1.3145888182963905E+00 a      2717     1    16     2    17
 -2.2188741356180253E+00 a      2718     1    16     2    18
 -3.8819443528373898E-01 a      2719     1    16     2    19
 -4.4623955073968196E+00 a      2720     1    16     2    20
  3.1117489226336237E+00 a      2721     1    17     2     1
  5.1566532939421406E-01 a      2722     1    17     2     2
  2.0465708343049851E+00 a      2723     1    17     2     3
 -2.0963901368513405E-01 a      2724     1    17     2     4
  1.1562875915557709E+00 a      2725     1    17     2     5
 -3.0578801308483756E+00 a      2726     1    17     2     6
 -1.5733985807186077E+00 a      2727     1    17     2     7
  3.8171445663728938E+00 a      2728     1    17     2     8
 -1.4347368207997551E+00 a      2729     1    17     2     9
 -7.7397034530079434E-01 a      2730     1    17     2    10
 -9.4927392330942295E-01 a      2731     1    17     2    11
  2.0239153966690209E+00 a      2732     1    17     2    12
 -1.0586671887574897E+00 a      2733     1    17     2    13
  1.3122164483961691E+00 a      2734     1    17     2    14
 -5.4331164084753614E-01 a      2735     1    17     2    15
 -5.6377286295451767E-01 a      2736     1    17     2    16
 -3.0628643077493711E-01 a      2737     1    17     2    17
 -4.4441700858021621E-01 a      2738     1    17     2    18
 -3.1152265781922024E+00 a      2739     1    17     2    19
  9.7806768264377375E-01 a      2740     1    17     2    20
  1.0339188295423287E+00 a      2741     1    18     2     1
  3.6852665845837801E-01 a      2742     1    18     2     2
  3.0036242496816350E-02 a      2743     1    18     2     3
  1.2937084964121135E+00 a      2744     1    18     2     4
 -2.5851436830446328E+00 a      2745     1    18     2     5
 -3.9987388997737677E-01 a      2746     1    18     2     6
  2.0895141896758265E+00 a      2747     1    18     2     7
  2.2137522024252680E+00 a      2748     1    18     2     8
  1.1106068251793901E-01 a      2749     1    18     2     9
 -2.5485655435780399E+00 a      2750     1    18     2    10
 -2.4305555523767204E+00 a      2751     1    18     2    11
 -2.7645448230638112E+00 a      2752     1    18     2    12
 -1.3249090013390565E+00 a      2753     1    18     2    13
 -3.5739252119479765E+00 a      2754     1    18     2    14
  2.0918448832229339E+00 a      2755     1    18     2    15
 -3.4677845422913971E+00 a      2756     1    18     2    16
 -1.1158075425168070E+00 a      2757     1    18     2    17
 -1.9654415831402678E+00 a      2758     1    18     2    18
 -1.3422580845882464E+00 a      2759     1    18     2    19
 -1.4060248087124463E+00 a      2760     1    18     2    20
 -9.8534134986120858E-01 a      2761     1    19     2     1
  2.4518676460331488E+00 a      2762     1    19     2     2
 -5.4642673377919837E-01 a      2763     1    19     2     3
 -2.3043214278062774E+00 a      2764     1    19     2     4
 -1.7645209897153877E+00 a      2765     1    19     2     5
  4.5355195953450117E-01 a      2766     1    19     2     6
 -8.2107857122492800E-01 a      2767     1    19     2     7
  1.6083002710184586E+00 a      2768     1    19     2     8
 -1.3599085476526913E+00 a      2769     1    19     2     9
  9.3962126844458516E-01 a      2770     1    19     2    10
  2.9368401698133653E+00 a      2771     1    19     2    11
  8.2939003287375773E-02 a      2772     1    19     2    12
  1.6524062537852866E+00 a      2773     1    19     2    13
 -3.8504510463471213E+00 a      2774     1    19     2    14
 -1.5362077872004241E+00 a      2775     1    19     2    15
 -1.2968446355627264E-01 a      2776     1    19     2    16
 -1.6196555641274929E-01 a      2777     1    19     2    17
 -2.7838675485303503E+00 a      2778     1    19     2    18
  2.7823264784381530E-01 a      2779     1    19     2    19
 -1.5141559910527713E-01 a      2780     1    19     2    20
 -1.5729912121943948E+00 a      2781     1    20     2     1
  1.5230919138724059E+00 a      2782     1    20     2     2
  2.4538378645876393E+00 a      2783     1    20     2     3
 -1.6220239001087271E+00 a      2784     1    20     2     4
 -1.0261465451289040E+00 a      2785     1    20     2     5
  9.0336884596233313E-01 a      2786     1    20     2     6
  1.3021473581174765E+00 a      2787     1    20     2     7
  1.1240902875526952E+00 a      2788     1    20     2     8
  7.8359230305876304E-01 a      2789     1    20     2     9
 -1.6384783712420359E-01 a      2790     1    20     2    10
 -1.4733285086373167E+00 a      2791     1    20     2    11
  7.9485543803173886E-01 a      2792     1    20     2    12
 -3.0774381179743435E+00 a      2793     1    20     2    13
 -5.5398499130984191E-01 a      2794     1    20     2    14
  1.9368950141935171E+00 a      2795     1    20     2    15
  1.5585775551778509E+00 a      2796     1    20     2    16
 -1.2786528586583805E+00 a      2797     1    20     2    17
  5.4452000590675054E-01 a      2798     1    20     2    18
  1.9272423422153104E+00 a      2799     1    20     2    19
 -3.8291764971033597E+00 a      2800     1    20     2    20
 -2.8872275868191624E+00 b      2801     2     1
 -1.5277656103708459E+00 b      2802     2     2
 -2.1728407842205427E-01 b      2803     2     3
 -2.4477814172474188E+00 b      2804     2     4
  2.5740122655344766E-01 b      2805     2     5
 -6.5552271398780587E-02 b      2806     2     6
 -2.9752966901269278E+00 b      2807     2     7
  2.0801796976017881E+00 b      2808     2     8
  3.1835023048193478E+00 b      2809     2     9
 -1.9992292185487053E+00 b      2810     2    10
  1.6470594029871344E+00 b      2811     2    11
  8.6416707005742910E-01 b      2812     2    12
  1.6191414686961760E+00 b      2813     2    13
 -1.7784446362023161E+00 b      2814     2    14
  1.1897783691233923E+00 b      2815     2    15
  4.6739605022097414E-01 b      2816     2    16
  2.7471419454335094E-01 b      2817     2    17
  9.9724062070175112E-01 b      2818     2    18
  8.3036522613154484E-01 b      2819     2    19
  7.8758895572186427E-01 b      2820     2    20
  8.2548079168881427E-01 a      2821     2     1     3     1
 -2.1588048918752913E-03 a      2822     2     2     3     1
 -3.2203065074262421E-01 a      2823     2     3     3     1
  2.2885681095818600E-01 a      2824     2     4     3     1
  2.9309308047633292E-01 a      2825     2     5     3     1
 -5.6442347867045817E-01 a      2826     2     6     3     1
  7.3553604748483936E-02 a      2827     2     7     3     1
  5.1809755727882767E-01 a      2828     2     8     3     1
 -9.5705281124188479E-01 a      2829     2     9     3     1
 -5.6170059562469632E-01 a      2830     2    10     3     1
 -3.2747560015651145E-01 a      2831     2    11     3     1
  1.4778068613009065E+00 a      2832     2    12     3     1
 -1.8637476529200361E-01 a      2833     2    13     3     1
 -4.9161788405263729E-01 a      2834     2    14     3     1
  6.9267434396303240E-01 a      2835     2    15     3     1
  1.7620342411859502E-01 a      2836     2    16     3     1
 -5.6910933539253217E-01 a      2837     2    17     3     1
  2.8943994802570461E-01 a      2838     2    18     3     1
 -1.5465350080394893E-01 a      2839     2    19     3     1
  8.0419325658988250E-01 a      2840     2    20     3     1
  1.0960302911572783E+00 b      2841     3     1
