################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.1512535554217658E+00 a      1280     0    64     1    20
 -1.9879532258663197E+00 a      1281     0    65     1     1
  1.4095558773724576E-01 a      1282     0    65     1     2
  6.2883266072425514E-01 a      1283     0    65     1     3
 -7.6407017220084639E-01 a      1284     0    65     1     4
 -1.4994910931785499E+00 a      1285     0    65     1     5
 -2.0961093520901183E-01 a      1286     0    65     1     6
  7.2367251374364538E-01 a      1287     0    65     1     7
  1.8729481206700089E+00 a      1288     0    65     1     8
 -2.6263807012439107E+00 a      1289     0    65     1     9
 -4.0485726470688532E-01 a      1290     0    65     1    10
  2.3938611329857014E+00 a      1291     0    65     1    11
  2.0482141121261876E-01 a      1292     0    65     1    12
  1.9876599654459308E+00 a      1293     0    65     1    13
 -2.4268565754713378E-01 a      1294     0    65     1    14
 -4.3587471352344886E-01 a      1295     0    65     1    15
 -2.0498622706060682E-01 a      1296     0    65     1    16
 -7.0620002181073727E-01 a      1297     0    65     1    17
  6.6014063573625725E-01 a      1298     0    65     1    18
  1.1400417777510212E+00 a      1299     0    65     1    19
 -1.0630817831052968E+00 a      1300     0    65     1    20
  1.0507489103640841E+00 a      1301     0    66     1     1
 -1.1070141995531790E-01 a      1302     0    66     1     2
  2.3977263657927508E-01 a      1303     0    66     1     3
  1.0129089338488929E-01 a      1304     0    66     1     4
 -7.2479647253667034E-01 a      1305     0    66     1     5
 -2.1987656996872404E-01 a      1306     0    66     1     6
 -7.4570823930250407E-01 a      1307     0    66     1     7
  2.3895724101461940E-01 a      1308     0    66     1     8
  9.8997482419322569E-01 a      1309     0    66     1     9
  1.1667881908980080E+00 a      1310     0    66     1    10
 -2.7543028383930470E+00 a      1311     0    66     1    11
  3.9262429140709937E-01 a      1312     0    66     1    12
  7.0578690607555838E-01 a      1313     0    66     1    13
 -2.3055433307258939E+00 a      1314     0    66     1    14
  7.0506754284046091E-01 a      1315     0    66     1    15
 -5.1553279622397197E-02 a      1316     0    66     1    16
  4.5515196367338756E-01 a      1317     0    66     1    17
  1.5814268368177289E+00 a      1318     0    66     1    18
  6.4090779563611056E-01 a      1319     0    66     1    19
 -7.0908100611371472E-01 a      1320     0    66     1    20
 -1.0674431047796830E-01 a      1321     0    67     1     1
 -1.8285434219038949E-01 a      1322     0    67     1     2
 -1.4166252840016686E+00 a      1323     0    67     1     3
  4.5538881134811116E-01 a      1324     0    67     1     4
 -2.7449732579864694E+00 a      1325     0    67     1     5
  6.6522221251918967E-01 a      1326     0    67     1     6
  8.4358521057379687E-01 a      1327     0    67     1     7
 -3.0719345123809954E-02 a      1328     0    67     1     8
  7.2261947110650301E-02 a      1329     0    67     1     9
  4.7559478899316177E-01 a      1330     0    67     1    10
 -2.9707733675651310E-01 a      1331     0    67     1    11
  4.1529431675885894E-02 a      1332     0    67     1    12
 -1.5178047151224816E+00 a      1333     0    67     1    13
  1.6326223190972169E-01 a      1334     0    67     1    14
  3.0333966036210565E+00 a      1335     0    67     1    15
  7.5403183664454732E-01 a      1336     0    67     1    16
 -2.1354722870693474E+00 a      1337     0    67     1    17
  7.8887626764026952E-01 a      1338     0    67     1    18
  9.8310391634805283E-01 a      1339     0    67     1    19
 -2.5591207013884505E+00 a      1340     0    67     1    20
 -4.4421507863318849E-01 a      1341     0    68     1     1
 -1.6863094361269497E+00 a      1342     0    68     1     2
 -2.7722469788392901E+00 a      1343     0    68     1     3
 -1.7180018456317319E+00 a      1344     0    68     1     4
 -1.7301962737544807E+00 a      1345     0    68     1     5
 -1.6102071552942041E+00 a      1346     0    68     1     6
 -1.2752416040312614E-01 a      1347     0    68     1     7
 -1.4577253186595034E+00 a      1348     0    68     1     8
 -1.2234340643549451E+00 a      1349     0    68     1     9
 -2.3005631632371997E+00 a      1350     0    68     1    10
 -1.5808480078299891E+00 a      1351     0    68     1    11
  1.4362957683835206E-01 a      1352     0    68     1    12
  1.4277173716197351E+00 a      1353     0    68     1    13
 -9.7531742356933307E-02 a      1354     0    68     1    14
  1.1864654164330914E+00 a      1355     0    68     1    15
 -1.4293098119114864E+00 a      1356     0    68     1    16
 -1.2882127458339812E-01 a      1357     0    68     1    17
 -4.8026714091944908E-02 a      1358     0    68     1    18
 -6.8302909555032076E-01 a      1359     0    68     1    19
 -2.3309920988043320E+00 a      1360     0    68     1    20
  1.5316188257888166E+00 a      1361     0    69     1     1
 -1.5026091075654131E+00 a      1362     0    69     1     2
  4.5907232796719999E+00 a      1363     0    69     1     3
  3.4461474421386287E+00 a      1364     0    69     1     4
 -1.6954297013708592E+00 a      1365     0    69     1     5
 -6.4546777127916433E-01 a      1366     0    69     1     6
  3.1640990843801842E-01 a      1367     0    69     1     7
 -1.3159258816405409E-01 a      1368     0    69     1     8
 -7.0730354772201287E-01 a      1369     0    69     1     9
 -7.5873942871269484E-01 a      1370     0    69     1    10
  1.0103707253006602E+00 a      1371     0    69     1    11
 -8.4942240615337805E-01 a      1372     0    69     1    12
 -2.1635076471063877E-01 a      1373     0    69     1    13
 -1.6907457815989915E-01 a      1374     0    69     1    14
 -1.1490637863513813E+00 a      1375     0    69     1    15
  4.5252091166701897E-01 a      1376     0    69     1    16
  4.1561542780554496E-02 a      1377     0    69     1    17
  1.8605464687018242E-01 a      1378     0    69     1    18
  1.6047932523762345E-01 a      1379     0    69     1    19
  9.4187063896781414E-02 a      1380     0    69     1    20
 -1.3781390420894033E+00 a      1381     0    70     1     1
  1.5091558843578219E+00 a      1382     0    70     1     2
 -3.6055500695910753E-01 a      1383     0    70     1     3
  1.5164973433540865E+00 a      1384     0    70     1     4
  6.4500330014695448E-02 a      1385     0    70     1     5
  1.7267738970121662E+00 a      1386     0    70     1     6
 -4.3953150030595994E-01 a      1387     0    70     1     7
  3.4384868714998373E-01 a      1388     0    70     1     8
 -2.9971002977200861E-01 a      1389     0    70     1     9
 -1.1531353082610871E+00 a      1390     0    70     1    10
  3.5365719324243790E+00 a      1391     0    70     1    11
 -9.4304036395176510E-02 a      1392     0    70     1    12
 -2.0855050608306183E+00 a      1393     0    70     1    13
  1.9466915578514109E-02 a      1394     0    70     1    14
 -6.7696712614513366E-01 a      1395     0    70     1    15
  2.4518697652394680E-01 a      1396     0    70     1    16
  2.0553974292957324E+00 a      1397     0    70     1    17
 -7.6245138972363402E-01 a      1398     0    70     1    18
  1.0281885926904761E+00 a      1399     0    70     1    19
 -4.2367638180200902E-02 a      1400     0    70     1    20
  1.1611993304581865E-01 a      1401     0    71     1     1
 -4.1852422317642407E-01 a      1402     0    71     1     2
  3.4613826603955078E-01 a      1403     0    71     1     3
 -7.2285668273568693E-01 a      1404     0    71     1     4
  1.5736911492580226E+00 a      1405     0    71     1     5
  3.6711112795175727E-01 a      1406     0    71     1     6
  9.3475194987107768E-01 a      1407     0    71     1     7
 -2.1735044707967779E-01 a      1408     0    71     1     8
 -2.4505332008113287E-01 a      1409     0    71     1     9
  1.2901907465780054E+00 a      1410     0    71     1    10
 -2.1221386981892025E+00 a      1411     0    71     1    11
 -5.2394550523146222E-01 a      1412     0    71     1    12
  1.7190654512085664E+00 a      1413     0    71     1    13
  2.5621791025975797E+00 a      1414     0    71     1    14
 -1.1257342861427786E+00 a      1415     0    71     1    15
 -9.3086834670929852E-01 a      1416     0    71     1    16
 -1.6698525479713746E+00 a      1417     0    71     1    17
 -8.6181090096179214E-01 a      1418     0    71     1    18
  7.4259036050398797E-01 a      1419     0    71     1    19
 -3.8144807781452017E-01 a      1420     0    71     1    20
 -9.5624095706332277E-02 a      1421     0    72     1     1
 -1.1230780264378708E+00 a      1422     0    72     1     2
 -5.4438258768183168E-01 a      1423     0    72     1     3
 -1.9050073122668485E+00 a      1424     0    72     1     4
  1.8435038496551961E+00 a      1425     0    72     1     5
 -7.6755543522411918E-01 a      1426     0    72     1     6
  2.6206874141657577E-01 a      1427     0    72     1     7
  3.5617115908772068E-01 a      1428     0    72     1     8
 -4.1787722294193963E-01 a      1429     0    72     1     9
 -5.9125014474736587E-02 a      1430     0    72     1    10
  1.3093752272156547E+00 a      1431     0    72     1    11
  6.3480597278088136E-01 a      1432     0    72     1    12
 -2.4464408067551284E+00 a      1433     0    72     1    13
 -1.7624885126829878E-01 a      1434     0    72     1    14
 -3.2523772103081072E-01 a      1435     0    72     1    15
 -1.0078863297640166E+00 a      1436     0    72     1    16
  4.0102967517605703E-01 a      1437     0    72     1    17
  2.8405054623905315E+00 a      1438     0    72     1    18
 -1.1564933727528075E+00 a      1439     0    72     1    19
 -1.1133560184769482E+00 a      1440     0    72     1    20
 -5.3213164893838061E-01 a      1441     0    73     1     1
 -1.2622202601767700E+00 a      1442     0    73     1     2
  5.7769884266357152E-01 a      1443     0    73     1     3
  9.5411050913050299E-01 a      1444     0    73     1     4
 -6.1930188420680166E-01 a      1445     0    73     1     5
 -2.2413973408363755E-01 a      1446     0    73     1     6
  2.9278436172948707E-01 a      1447     0    73     1     7
  1.3901644323450359E+00 a      1448     0    73     1     8
 -3.0812019117106421E-01 a      1449     0    73     1     9
  7.2593892195347332E-01 a      1450     0    73     1    10
 -2.7543339554254426E-01 a      1451     0    73     1    11
 -1.3008799902718031E+00 a      1452     0    73     1    12
  7.5325521203344881E-01 a      1453     0    73     1    13
 -9.9949293251861515E-01 a      1454     0    73     1    14
 -3.4822291070598632E-01 a      1455     0    73     1    15
  4.3386540152687791E-01 a      1456     0    73     1    16
  2.4990376480202656E-01 a      1457     0    73     1    17
 -1.3516295571112669E-01 a      1458     0    73     1    18
  1.6159788911232296E-02 a      1459     0    73     1    19
  1.0408719182502153E+00 a      1460     0    73     1    20
 -3.5385275997768167E-01 a      1461     0    74     1     1
 -1.1505960377465366E-01 a      1462     0    74     1     2
  2.1484872710331482E+00 a      1463     0    74     1     3
  3.3236229596223832E-01 a      1464     0    74     1     4
  8.5531487599766665E-01 a      1465     0    74     1     5
  2.0472271827733698E-01 a      1466     0    74     1     6
  2.0708054507535847E-01 a      1467     0    74     1     7
 -4.3986349899486848E-01 a      1468     0    74     1     8
  6.6804704850833319E-01 a      1469     0    74     1     9
 -6.8035101215389762E-02 a      1470     0    74     1    10
  1.8372268090549946E+00 a      1471     0    74     1    11
 -1.2474981266652334E-01 a      1472     0    74     1    12
  6.0998656609197307E-04 a      1473     0    74     1    13
 -7.6720669771324457E-01 a      1474     0    74     1    14
  1.9534450749665694E-01 a      1475     0    74     1    15
  9.9011728663712609E-03 a      1476     0    74     1    16
  8.5851148541305344E-01 a      1477     0    74     1    17
 -2.3488860680188459E+00 a      1478     0    74     1    18
 -6.3569527176390417E-01 a      1479     0    74     1    19
  1.5153326589235383E+00 a      1480     0    74     1    20
 -1.4791748452532749E+00 a      1481     0    75     1     1
 -1.2870930708276729E-01 a      1482     0    75     1     2
  2.2128738475035003E-02 a      1483     0    75     1     3
 -1.4011695768658525E+00 a      1484     0    75     1     4
 -7.4898315644811342E-01 a      1485     0    75     1     5
  1.3303085981521001E+00 a      1486     0    75     1     6
  2.2621376911357488E-02 a      1487     0    75     1     7
  1.1671720603409375E+00 a      1488     0    75     1     8
 -3.9879996570203430E-01 a      1489     0    75     1     9
