################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.6517948882884168E-01 a      1280     0    64     1    20
 -1.9866309323246698E+00 a      1281     0    65     1     1
  2.0980010138333166E-01 a      1282     0    65     1     2
 -1.2241409084524824E+00 a      1283     0    65     1     3
  8.0239129066918113E-01 a      1284     0    65     1     4
 -9.8035719218404349E-01 a      1285     0    65     1     5
  1.0853911634217788E+00 a      1286     0    65     1     6
  9.6662043555466959E-01 a      1287     0    65     1     7
 -9.8210616304247345E-01 a      1288     0    65     1     8
  1.9352647310284428E+00 a      1289     0    65     1     9
  1.0124603063179856E+00 a      1290     0    65     1    10
  4.2009279794993115E-01 a      1291     0    65     1    11
  1.7773543744636311E-01 a      1292     0    65     1    12
  1.3377043227464089E-01 a      1293     0    65     1    13
 -1.4426586612432732E-01 a      1294     0    65     1    14
  2.0162606743954767E-01 a      1295     0    65     1    15
  8.5725983695110630E-01 a      1296     0    65     1    16
  1.6328915334594285E+00 a      1297     0    65     1    17
  7.9711593288597538E-01 a      1298     0    65     1    18
  1.1854073982388424E+00 a      1299     0    65     1    19
  1.3737707915800339E+00 a      1300     0    65     1    20
 -2.3157187120108733E+00 a      1301     0    66     1     1
  1.4427198764740639E+00 a      1302     0    66     1     2
 -7.6379693028308371E-01 a      1303     0    66     1     3
  2.3675645152684576E-03 a      1304     0    66     1     4
  3.0202460120507446E-01 a      1305     0    66     1     5
 -5.7250148982841109E-01 a      1306     0    66     1     6
 -1.5920222064551048E+00 a      1307     0    66     1     7
  6.5530035330910175E-01 a      1308     0    66     1     8
 -1.8120763894653253E+00 a      1309     0    66     1     9
  1.5143864881768305E+00 a      1310     0    66     1    10
  2.2157874547251875E+00 a      1311     0    66     1    11
 -9.1354794181115681E-03 a      1312     0    66     1    12
 -5.2898351203111083E-01 a      1313     0    66     1    13
  4.4608852857292108E-01 a      1314     0    66     1    14
 -1.4521038330232036E-01 a      1315     0    66     1    15
  2.5524611548075709E+00 a      1316     0    66     1    16
 -1.0915835552886617E+00 a      1317     0    66     1    17
  1.9022753233063168E+00 a      1318     0    66     1    18
  1.4047367375808948E+00 a      1319     0    66     1    19
 -1.3350775473573171E+00 a      1320     0    66     1    20
 -9.0977625201902323E-01 a      1321     0    67     1     1
  4.5097252752415357E-02 a      1322     0    67     1     2
 -1.6244813705628045E+00 a      1323     0    67     1     3
 -8.2192059887064872E-01 a      1324     0    67     1     4
  2.2754355299317659E+00 a      1325     0    67     1     5
  1.9020026823933074E+00 a      1326     0    67     1     6
 -2.3304590393839419E-01 a      1327     0    67     1     7
 -7.5989167801838131E-01 a      1328     0    67     1     8
 -6.1726346005716870E-01 a      1329     0    67     1     9
 -1.1649702469365641E+00 a      1330     0    67     1    10
 -1.9664486209888197E+00 a      1331     0    67     1    11
 -8.3274350901578775E-01 a      1332     0    67     1    12
 -1.2843757740261483E-01 a      1333     0    67     1    13
  2.7795109865675877E-02 a      1334     0    67     1    14
 -2.0372979363332506E+00 a      1335     0    67     1    15
 -4.8331755791991549E-01 a      1336     0    67     1    16
  1.1604687107994123E+00 a      1337     0    67     1    17
  2.7989009404452081E+00 a      1338     0    67     1    18
  2.3236757710140649E-01 a      1339     0    67     1    19
  1.8245045642364541E-01 a      1340     0    67     1    20
  1.7480035537400478E+00 a      1341     0    68     1     1
  1.6668023582311104E+00 a      1342     0    68     1     2
 -1.9261172883898976E+00 a      1343     0    68     1     3
 -2.2990829251488174E+00 a      1344     0    68     1     4
 -1.7717212819803041E-01 a      1345     0    68     1     5
  3.0336716652526501E-02 a      1346     0    68     1     6
  1.2486713819546387E+00 a      1347     0    68     1     7
  1.2932618316886122E+00 a      1348     0    68     1     8
 -1.4142518731451375E+00 a      1349     0    68     1     9
  7.2198123343920628E-01 a      1350     0    68     1    10
  2.1278633310287923E-01 a      1351     0    68     1    11
  6.5976265541028960E-03 a      1352     0    68     1    12
 -3.5242891522636421E-01 a      1353     0    68     1    13
 -8.8578141748802541E-01 a      1354     0    68     1    14
 -2.4998288486394866E+00 a      1355     0    68     1    15
  3.3141392316642118E+00 a      1356     0    68     1    16
  7.6834908207677899E-01 a      1357     0    68     1    17
  2.0410166249658883E+00 a      1358     0    68     1    18
  1.1570354987134159E+00 a      1359     0    68     1    19
 -1.2972530089396928E+00 a      1360     0    68     1    20
  1.7760418029861319E-01 a      1361     0    69     1     1
 -1.5282358644057166E+00 a      1362     0    69     1     2
  1.5305335364790598E-01 a      1363     0    69     1     3
 -1.4188169691066952E+00 a      1364     0    69     1     4
 -4.3862880290539663E-01 a      1365     0    69     1     5
  1.6228282951441626E+00 a      1366     0    69     1     6
 -1.0278620050796774E+00 a      1367     0    69     1     7
 -3.4548507790006261E-01 a      1368     0    69     1     8
 -1.2387621703600644E+00 a      1369     0    69     1     9
  2.7518126131215886E-01 a      1370     0    69     1    10
  1.6359119516986156E+00 a      1371     0    69     1    11
  9.0713301620732201E-01 a      1372     0    69     1    12
 -3.7519310852758442E-01 a      1373     0    69     1    13
 -8.7851382623636076E-01 a      1374     0    69     1    14
 -7.6269954864593115E-01 a      1375     0    69     1    15
 -5.9466161029860842E-01 a      1376     0    69     1    16
  5.1139393730115257E-01 a      1377     0    69     1    17
 -2.7342504720392364E+00 a      1378     0    69     1    18
  1.1088445762846075E+00 a      1379     0    69     1    19
 -3.5840071681687419E-01 a      1380     0    69     1    20
 -3.0351688308892650E+00 a      1381     0    70     1     1
  2.5362205678707874E+00 a      1382     0    70     1     2
 -2.6085559326974161E+00 a      1383     0    70     1     3
 -3.6680478206284101E-01 a      1384     0    70     1     4
  8.4646747664287814E-01 a      1385     0    70     1     5
  9.7179909485574278E-01 a      1386     0    70     1     6
  1.5282363087111615E+00 a      1387     0    70     1     7
  1.5642308178513703E-01 a      1388     0    70     1     8
  1.0285557885904471E+00 a      1389     0    70     1     9
  2.2982197593174294E-02 a      1390     0    70     1    10
  6.7955437766876980E-01 a      1391     0    70     1    11
  1.3886577062553478E+00 a      1392     0    70     1    12
 -4.1703427756115657E-01 a      1393     0    70     1    13
 -1.1972381299248716E+00 a      1394     0    70     1    14
 -9.6952003067346648E-01 a      1395     0    70     1    15
 -1.2308100620912710E-01 a      1396     0    70     1    16
 -3.1818361568465103E-01 a      1397     0    70     1    17
 -1.9641043116563730E+00 a      1398     0    70     1    18
  3.8128879188273312E-01 a      1399     0    70     1    19
  1.0874006104514038E+00 a      1400     0    70     1    20
 -1.2496497831183315E+00 a      1401     0    71     1     1
 -3.1301688527869503E-01 a      1402     0    71     1     2
  1.2929708719375741E+00 a      1403     0    71     1     3
  2.2184069154939938E+00 a      1404     0    71     1     4
 -1.1687326071403714E+00 a      1405     0    71     1     5
 -8.1061456847041163E-02 a      1406     0    71     1     6
  9.1679876349444311E-01 a      1407     0    71     1     7
 -6.4480315788977594E-01 a      1408     0    71     1     8
 -1.8321448343806053E+00 a      1409     0    71     1     9
  1.0835562981769329E+00 a      1410     0    71     1    10
  2.4267835215765216E-02 a      1411     0    71     1    11
  1.0198621202454574E+00 a      1412     0    71     1    12
 -7.9297274025231901E-01 a      1413     0    71     1    13
 -7.7404863574890859E-01 a      1414     0    71     1    14
 -6.9876729076888489E-01 a      1415     0    71     1    15
 -1.1706159459748315E+00 a      1416     0    71     1    16
  1.1623134656498793E+00 a      1417     0    71     1    17
 -1.4674159032147189E+00 a      1418     0    71     1    18
  2.0389991082780021E+00 a      1419     0    71     1    19
 -6.8236708719797687E-02 a      1420     0    71     1    20
 -2.5549015037540279E-01 a      1421     0    72     1     1
  5.1846407221297819E-01 a      1422     0    72     1     2
 -1.0565197100007782E+00 a      1423     0    72     1     3
 -8.4432619214949420E-02 a      1424     0    72     1     4
 -2.5650766731316438E-01 a      1425     0    72     1     5
  1.9022179656356484E+00 a      1426     0    72     1     6
  2.5413320668793991E+00 a      1427     0    72     1     7
  1.9927887077556543E+00 a      1428     0    72     1     8
  9.9225014827347080E-01 a      1429     0    72     1     9
  8.7508934809894212E-01 a      1430     0    72     1    10
 -2.0542144506140216E+00 a      1431     0    72     1    11
  9.9609081822692402E-01 a      1432     0    72     1    12
 -6.1847459890980960E-01 a      1433     0    72     1    13
 -3.8294826968935947E-01 a      1434     0    72     1    14
 -2.8477830460357717E-01 a      1435     0    72     1    15
 -9.5994410685703735E-01 a      1436     0    72     1    16
  8.4132730356218410E-01 a      1437     0    72     1    17
 -1.7797832101724222E+00 a      1438     0    72     1    18
 -5.7132205351610221E-01 a      1439     0    72     1    19
 -1.9651633208456054E+00 a      1440     0    72     1    20
 -4.7756072017577023E-01 a      1441     0    73     1     1
 -7.2783163169844997E-02 a      1442     0    73     1     2
  2.9221020083825691E+00 a      1443     0    73     1     3
 -2.3515701226266099E+00 a      1444     0    73     1     4
  1.0048530047241619E+00 a      1445     0    73     1     5
  2.3919339177125409E-01 a      1446     0    73     1     6
 -1.0361363498480383E+00 a      1447     0    73     1     7
  6.1323340010098648E-01 a      1448     0    73     1     8
  5.3760808915635949E-01 a      1449     0    73     1     9
  1.2511890443462821E+00 a      1450     0    73     1    10
 -8.6108968795310847E-01 a      1451     0    73     1    11
  5.6502592237498805E-01 a      1452     0    73     1    12
 -6.8536265772432459E-01 a      1453     0    73     1    13
 -7.6057357453762617E-02 a      1454     0    73     1    14
  2.6594374971580783E+00 a      1455     0    73     1    15
 -6.9786195478693835E-01 a      1456     0    73     1    16
  1.9287211291359224E-01 a      1457     0    73     1    17
 -1.1738781408012473E+00 a      1458     0    73     1    18
  2.3986201521814610E-01 a      1459     0    73     1    19
  1.0239878304021079E+00 a      1460     0    73     1    20
 -1.4785821283672584E+00 a      1461     0    74     1     1
  2.3531980584546783E+00 a      1462     0    74     1     2
 -2.5241632168274597E+00 a      1463     0    74     1     3
 -1.3753144261733936E+00 a      1464     0    74     1     4
 -2.7044481540366216E-01 a      1465     0    74     1     5
  3.3482966683768329E+00 a      1466     0    74     1     6
  1.6812457075718930E+00 a      1467     0    74     1     7
  1.0621023459265029E-02 a      1468     0    74     1     8
 -4.9919662197932163E-01 a      1469     0    74     1     9
  3.0386794801653676E+00 a      1470     0    74     1    10
 -2.6549196169007088E+00 a      1471     0    74     1    11
  7.5592377989582737E-01 a      1472     0    74     1    12
 -1.1548426570729273E+00 a      1473     0    74     1    13
 -1.4475093167148401E+00 a      1474     0    74     1    14
  4.2969886824665215E-01 a      1475     0    74     1    15
 -2.5949542434929898E+00 a      1476     0    74     1    16
  5.5894382472466808E-02 a      1477     0    74     1    17
 -5.1771895744391050E-01 a      1478     0    74     1    18
 -9.2420559899916765E-01 a      1479     0    74     1    19
  1.9244472673136466E+00 a      1480     0    74     1    20
 -2.3743938989845048E-01 a      1481     0    75     1     1
 -3.0989572670657246E+00 a      1482     0    75     1     2
  1.2915169571685219E+00 a      1483     0    75     1     3
 -1.3136153477657195E+00 a      1484     0    75     1     4
 -9.4871390149973600E-01 a      1485     0    75     1     5
 -2.9639112186497241E-01 a      1486     0    75     1     6
 -3.1133926137407930E+00 a      1487     0    75     1     7
 -1.3410890420398973E+00 a      1488     0    75     1     8
  1.3278019287800493E+00 a      1489     0    75     1     9
