################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  7.3293217692184920E-01 a      1281     0    65     1     1
 -2.6449413917675063E-01 a      1282     0    65     1     2
 -4.2033098609091613E-01 a      1283     0    65     1     3
 -1.5102264485563450E+00 a      1284     0    65     1     4
 -2.0936206664636807E+00 a      1285     0    65     1     5
 -1.2597899379938788E+00 a      1286     0    65     1     6
  2.3163004467644450E+00 a      1287     0    65     1     7
 -5.6596680619881234E-01 a      1288     0    65     1     8
 -2.7461218938126906E+00 a      1289     0    65     1     9
  2.8423826515329256E+00 a      1290     0    65     1    10
  5.6579887408107599E-01 a      1291     0    65     1    11
 -5.2212065965649823E-01 a      1292     0    65     1    12
  2.3946437410174894E+00 a      1293     0    65     1    13
  2.0495436549379624E+00 a      1294     0    65     1    14
  2.5510346215567520E-01 a      1295     0    65     1    15
 -2.6254739427200393E+00 a      1296     0    65     1    16
 -1.6007441529284794E-01 a      1297     0    65     1    17
 -3.6697654998814997E+00 a      1298     0    65     1    18
 -1.3053501721294771E+00 a      1299     0    65     1    19
  8.0887491551843316E-01 a      1300     0    65     1    20
 -5.7447933399817219E-01 a      1301     0    66     1     1
  1.2818711448926950E-01 a      1302     0    66     1     2
 -2.4779139301916677E+00 a      1303     0    66     1     3
  1.0166711734300340E+00 a      1304     0    66     1     4
  2.3007818014184869E+00 a      1305     0    66     1     5
  7.8570416653186015E-01 a      1306     0    66     1     6
  3.4918261976109948E+00 a      1307     0    66     1     7
  6.6508530206794841E-02 a      1308     0    66     1     8
  3.7912257509718578E-01 a      1309     0    66     1     9
  1.0245721549132023E+00 a      1310     0    66     1    10
  8.8638742559559991E-01 a      1311     0    66     1    11
 -3.3040643722170909E-01 a      1312     0    66     1    12
  1.2095889684123147E+00 a      1313     0    66     1    13
  1.0884707939747136E-01 a      1314     0    66     1    14
  6.9128022765923081E-01 a      1315     0    66     1    15
 -4.7436036580001401E-01 a      1316     0    66     1    16
 -2.0436640955869287E+00 a      1317     0    66     1    17
 -1.6459672438451194E+00 a      1318     0    66     1    18
  5.4299401296790508E+00 a      1319     0    66     1    19
  1.5943774960826760E+00 a      1320     0    66     1    20
 -2.1532341929181436E+00 a      1321     0    67     1     1
  1.1355184011866617E+00 a      1322     0    67     1     2
  2.6114538544165975E+00 a      1323     0    67     1     3
 -4.1671321341188522E-01 a      1324     0    67     1     4
 -1.3031067968090182E+00 a      1325     0    67     1     5
 -1.0569013954940452E+00 a      1326     0    67     1     6
  2.3475014174402768E+00 a      1327     0    67     1     7
 -4.2513682874005161E+00 a      1328     0    67     1     8
  3.2524789182919163E+00 a      1329     0    67     1     9
  1.0895179344666278E-01 a      1330     0    67     1    10
 -7.4104520953086422E-02 a      1331     0    67     1    11
 -5.6221992987212380E-02 a      1332     0    67     1    12
  3.5396068132352156E+00 a      1333     0    67     1    13
 -1.9059170162545784E+00 a      1334     0    67     1    14
 -1.1763166821193463E+00 a      1335     0    67     1    15
  1.1136995762815520E+00 a      1336     0    67     1    16
 -1.3665238588683465E-01 a      1337     0    67     1    17
 -2.0114943651624508E+00 a      1338     0    67     1    18
 -4.7697066246157449E-01 a      1339     0    67     1    19
  7.0000910252180037E-01 a      1340     0    67     1    20
  7.8464144405821534E-01 a      1341     0    68     1     1
 -2.4386041534608599E-01 a      1342     0    68     1     2
  8.4937083820772996E-01 a      1343     0    68     1     3
 -3.0370132766460238E+00 a      1344     0    68     1     4
  4.2488070600286737E-01 a      1345     0    68     1     5
 -2.3275085656024332E+00 a      1346     0    68     1     6
 -2.6177395914060358E-01 a      1347     0    68     1     7
  3.1353889414065574E+00 a      1348     0    68     1     8
  5.1780729092746947E-01 a      1349     0    68     1     9
  1.6885531689507212E+00 a      1350     0    68     1    10
  1.1326993094494502E+00 a      1351     0    68     1    11
  4.5530430249172110E-01 a      1352     0    68     1    12
  5.3360448325827226E-01 a      1353     0    68     1    13
  2.8408522372883325E+00 a      1354     0    68     1    14
 -2.2719658498883394E-01 a      1355     0    68     1    15
  3.9907153340139545E-01 a      1356     0    68     1    16
 -7.1562961953391971E-02 a      1357     0    68     1    17
  6.9078537194365786E-01 a      1358     0    68     1    18
 -6.3617037497192253E-01 a      1359     0    68     1    19
 -1.5024353147992646E+00 a      1360     0    68     1    20
 -1.2347898245501625E+00 a      1361     0    69     1     1
 -9.7731978640293510E-02 a      1362     0    69     1     2
  4.5336126429978867E+00 a      1363     0    69     1     3
  1.1268959089028306E-01 a      1364     0    69     1     4
  2.1269591640532632E+00 a      1365     0    69     1     5
  1.4692602844554883E+00 a      1366     0    69     1     6
 -4.6164871635624610E-01 a      1367     0    69     1     7
 -2.0656349582685327E+00 a      1368     0    69     1     8
  7.1184645009133130E-01 a      1369     0    69     1     9
 -8.9281803261514625E-01 a      1370     0    69     1    10
 -9.8153707602717954E-01 a      1371     0    69     1    11
 -1.2198433557519015E+00 a      1372     0    69     1    12
  1.1175875748464532E+00 a      1373     0    69     1    13
  1.4690291281523651E+00 a      1374     0    69     1    14
  2.0019806691578133E+00 a      1375     0    69     1    15
 -2.5160888239300729E+00 a      1376     0    69     1    16
  4.4673504920529457E+00 a      1377     0    69     1    17
 -3.0328475350803793E-02 a      1378     0    69     1    18
  2.7663028133122256E+00 a      1379     0    69     1    19
  2.7073085737822176E+00 a      1380     0    69     1    20
 -1.3818209941627944E+00 a      1381     0    70     1     1
  1.2767040914353547E+00 a      1382     0    70     1     2
  2.1634174760182936E+00 a      1383     0    70     1     3
 -8.3649602636497855E-01 a      1384     0    70     1     4
  1.9825233907734265E+00 a      1385     0    70     1     5
  9.8364340059120292E-01 a      1386     0    70     1     6
  9.4573577171036671E-01 a      1387     0    70     1     7
  9.8193199767656236E-01 a      1388     0    70     1     8
 -1.5975834968442248E+00 a      1389     0    70     1     9
  6.6921740300104982E-01 a      1390     0    70     1    10
 -2.4703244725242843E+00 a      1391     0    70     1    11
 -3.7691365631922341E-01 a      1392     0    70     1    12
 -1.3722826933713919E+00 a      1393     0    70     1    13
  2.7414116127441859E+00 a      1394     0    70     1    14
  1.3917042075015076E-01 a      1395     0    70     1    15
  9.1665519647951066E-01 a      1396     0    70     1    16
  1.6486556481696646E+00 a      1397     0    70     1    17
  3.5194166637637490E+00 a      1398     0    70     1    18
 -1.9731524013844111E+00 a      1399     0    70     1    19
 -2.9279984461076769E-01 a      1400     0    70     1    20
 -9.5239116419563430E-01 a      1401     0    71     1     1
 -2.0681821283664628E-01 a      1402     0    71     1     2
  1.0851658107717202E-01 a      1403     0    71     1     3
 -1.1856913214642056E-01 a      1404     0    71     1     4
  1.3099206577380786E+00 a      1405     0    71     1     5
 -8.5405105534894199E-01 a      1406     0    71     1     6
  2.0486759240978816E+00 a      1407     0    71     1     7
  2.6922509127853704E+00 a      1408     0    71     1     8
  9.9743385294019893E-01 a      1409     0    71     1     9
 -1.3930988119940109E+00 a      1410     0    71     1    10
  8.3232426753606903E-01 a      1411     0    71     1    11
 -8.8816965973220563E-01 a      1412     0    71     1    12
 -1.4004371677777296E+00 a      1413     0    71     1    13
  2.2600374451962946E+00 a      1414     0    71     1    14
  1.0768773613958698E+00 a      1415     0    71     1    15
  8.8558553199584311E-01 a      1416     0    71     1    16
 -2.5588588449765437E+00 a      1417     0    71     1    17
 -3.4063181933965723E+00 a      1418     0    71     1    18
 -3.4653022597778227E+00 a      1419     0    71     1    19
 -3.0848269096980272E+00 a      1420     0    71     1    20
  2.0888215007459476E-01 a      1421     0    72     1     1
 -4.3155537534300403E-01 a      1422     0    72     1     2
 -1.1550639459956848E+00 a      1423     0    72     1     3
  1.5183096254531365E+00 a      1424     0    72     1     4
  1.7077107481095246E+00 a      1425     0    72     1     5
  4.1848604046631799E+00 a      1426     0    72     1     6
  1.0356145362141440E+00 a      1427     0    72     1     7
 -1.7656259429085113E+00 a      1428     0    72     1     8
  1.2584389745499462E+00 a      1429     0    72     1     9
 -7.6412000563075078E-01 a      1430     0    72     1    10
 -9.0863358303337460E-01 a      1431     0    72     1    11
 -1.7008223829760414E+00 a      1432     0    72     1    12
  3.0756649981606365E+00 a      1433     0    72     1    13
  1.8749591459158630E+00 a      1434     0    72     1    14
 -1.2066797496984309E-01 a      1435     0    72     1    15
 -1.2093839850616677E+00 a      1436     0    72     1    16
 -2.9445928797449938E+00 a      1437     0    72     1    17
  2.0656350310941525E+00 a      1438     0    72     1    18
 -1.4558381507510394E+00 a      1439     0    72     1    19
 -1.6505838322940455E-01 a      1440     0    72     1    20
 -1.8114822215484045E+00 a      1441     0    73     1     1
  1.6601983949284754E-01 a      1442     0    73     1     2
 -2.1964572309121277E+00 a      1443     0    73     1     3
  1.9516429338023200E+00 a      1444     0    73     1     4
 -1.2013264938194048E+00 a      1445     0    73     1     5
 -3.5413961466691607E-01 a      1446     0    73     1     6
  2.5625744188651791E+00 a      1447     0    73     1     7
 -2.4729378230488837E+00 a      1448     0    73     1     8
 -1.3624824008026801E+00 a      1449     0    73     1     9
 -1.8083196689987431E+00 a      1450     0    73     1    10
  1.7825369683219969E-01 a      1451     0    73     1    11
 -7.2251621545399636E-01 a      1452     0    73     1    12
 -1.6140471432663965E+00 a      1453     0    73     1    13
  3.5871528594121602E+00 a      1454     0    73     1    14
  1.8186962355941887E+00 a      1455     0    73     1    15
 -2.6099498267162460E+00 a      1456     0    73     1    16
 -2.3263652309498668E+00 a      1457     0    73     1    17
 -7.3545396991027057E-01 a      1458     0    73     1    18
 -1.6367721640007034E+00 a      1459     0    73     1    19
 -1.2912257297309397E+00 a      1460     0    73     1    20
 -2.0421860467099511E+00 a      1461     0    74     1     1
  1.4506847012099693E+00 a      1462     0    74     1     2
 -3.6496584041796636E+00 a      1463     0    74     1     3
  1.1715165581704610E+00 a      1464     0    74     1     4
 -2.5403605591847017E-01 a      1465     0    74     1     5
 -8.5185193416037086E-02 a      1466     0    74     1     6
 -9.5311442168478833E-01 a      1467     0    74     1     7
 -3.4497866388087970E+00 a      1468     0    74     1     8
  7.0566063259993850E-01 a      1469     0    74     1     9
 -2.8990464497121915E-01 a      1470     0    74     1    10
  2.7311052367367310E+00 a      1471     0    74     1    11
 -1.1602340859744789E+00 a      1472     0    74     1    12
 -3.1765930716444224E+00 a      1473     0    74     1    13
  3.9600071113268437E-01 a      1474     0    74     1    14
 -2.1005670475942604E+00 a      1475     0    74     1    15
  1.1094419403870155E+00 a      1476     0    74     1    16
 -1.9054300620195230E+00 a      1477     0    74     1    17
 -1.4067035265620593E+00 a      1478     0    74     1    18
 -6.6126152097538049E-01 a      1479     0    74     1    19
  2.0638402854984781E+00 a      1480     0    74     1    20
  3.7392011543475816E-02 a      1481     0    75     1     1
 -1.3178824402183515E+00 a      1482     0    75     1     2
  2.8616240720050343E+00 a      1483     0    75     1     3
  1.4367422956383140E+00 a      1484     0    75     1     4
 -1.5804242213418876E-02 a      1485     0    75     1     5
  4.5682148693448485E-02 a      1486     0    75     1     6
  1.7369079598479009E+00 a      1487     0    75     1     7
  2.9177865693562128E+00 a      1488     0    75     1     8
  6.4311008005243997E-01 a      1489     0    75     1     9
 -1.1292847363042524E+00 a      1490     0    75     1    10
