################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.6509430333344310E+00 a      1277     0    64     1    17
  1.6590537264394032E+00 a      1278     0    64     1    18
  1.3256897344733005E+00 a      1279     0    64     1    19
  3.5285487576440913E-02 a      1280     0    64     1    20
  4.4544757037079091E-01 a      1281     0    65     1     1
  2.6165544244524774E+00 a      1282     0    65     1     2
 -1.0611766576905959E+00 a      1283     0    65     1     3
 -1.7145600019494907E+00 a      1284     0    65     1     4
  2.0779523806410816E+00 a      1285     0    65     1     5
 -3.5953300959845301E-02 a      1286     0    65     1     6
 -9.9005257104628666E-02 a      1287     0    65     1     7
 -2.4584981279159055E+00 a      1288     0    65     1     8
 -3.4659705170694372E-01 a      1289     0    65     1     9
 -1.6622268397623212E+00 a      1290     0    65     1    10
  9.7857252359978220E-01 a      1291     0    65     1    11
  2.0767226151896052E+00 a      1292     0    65     1    12
  1.8990292918952947E+00 a      1293     0    65     1    13
 -3.8820638510524302E-01 a      1294     0    65     1    14
 -6.8546058984626068E-01 a      1295     0    65     1    15
  1.2590628488644671E+00 a      1296     0    65     1    16
 -1.3254911609667810E-01 a      1297     0    65     1    17
  5.2538774585605774E-01 a      1298     0    65     1    18
  4.4624820301151082E+00 a      1299     0    65     1    19
 -1.4967656646291345E+00 a      1300     0    65     1    20
 -1.9568762155587420E+00 a      1301     0    66     1     1
 -4.3480294536971864E-01 a      1302     0    66     1     2
  6.7744280460916861E-01 a      1303     0    66     1     3
 -1.5653223108238439E+00 a      1304     0    66     1     4
 -8.3278917434619015E-01 a      1305     0    66     1     5
  2.6938472006906946E+00 a      1306     0    66     1     6
 -3.8927462558218667E-01 a      1307     0    66     1     7
  1.5677612787224040E+00 a      1308     0    66     1     8
 -1.0819937558416985E+00 a      1309     0    66     1     9
  2.9539903040807042E-01 a      1310     0    66     1    10
  3.3683474041470141E+00 a      1311     0    66     1    11
  8.8083867113019854E-01 a      1312     0    66     1    12
  1.1429183235237883E+00 a      1313     0    66     1    13
 -1.1717704940113609E+00 a      1314     0    66     1    14
  2.2439697307527418E+00 a      1315     0    66     1    15
  6.3160559825522511E-01 a      1316     0    66     1    16
  2.0320562423215480E+00 a      1317     0    66     1    17
 -2.5948189067690866E+00 a      1318     0    66     1    18
  1.9018305170113379E+00 a      1319     0    66     1    19
  4.9465202038992090E-01 a      1320     0    66     1    20
  2.7194544162991745E+00 a      1321     0    67     1     1
  2.3088803363019256E-01 a      1322     0    67     1     2
  9.5633007398479930E-01 a      1323     0    67     1     3
  1.4224125161488250E+00 a      1324     0    67     1     4
 -1.3917439545364487E+00 a      1325     0    67     1     5
  8.6975762915912802E-02 a      1326     0    67     1     6
 -8.1145600085443381E-01 a      1327     0    67     1     7
  1.3354016575038674E+00 a      1328     0    67     1     8
 -1.4768780627221134E+00 a      1329     0    67     1     9
  4.8467940457151981E-01 a      1330     0    67     1    10
  1.1778424553376345E+00 a      1331     0    67     1    11
  1.0086264877910431E+00 a      1332     0    67     1    12
 -1.2250683372478892E+00 a      1333     0    67     1    13
  7.7590097972067573E-01 a      1334     0    67     1    14
 -1.3210158719781542E+00 a      1335     0    67     1    15
 -2.2365403441493203E+00 a      1336     0    67     1    16
 -9.5475539688333877E-01 a      1337     0    67     1    17
  2.5910421477609598E+00 a      1338     0    67     1    18
  1.7293394026380822E+00 a      1339     0    67     1    19
  1.1521890659044820E+00 a      1340     0    67     1    20
 -1.5252251611720598E+00 a      1341     0    68     1     1
  2.9273211280087502E-01 a      1342     0    68     1     2
 -1.4782362031972596E+00 a      1343     0    68     1     3
 -1.6341609476421344E+00 a      1344     0    68     1     4
  1.3382592883866562E+00 a      1345     0    68     1     5
 -1.9412988583672168E+00 a      1346     0    68     1     6
 -1.2472934656905965E-01 a      1347     0    68     1     7
 -1.3761362069249232E+00 a      1348     0    68     1     8
  8.7583481199868540E-01 a      1349     0    68     1     9
  1.3056870809271204E+00 a      1350     0    68     1    10
 -6.7603433721212824E-01 a      1351     0    68     1    11
 -6.6801758721829252E-02 a      1352     0    68     1    12
  1.2766927782562170E+00 a      1353     0    68     1    13
 -9.3741246686785817E-01 a      1354     0    68     1    14
 -4.7476301607276655E-01 a      1355     0    68     1    15
  1.3200936535729715E-01 a      1356     0    68     1    16
 -1.5763230480410639E+00 a      1357     0    68     1    17
 -1.6247749861753635E+00 a      1358     0    68     1    18
 -3.0842461269404597E-01 a      1359     0    68     1    19
 -1.6940560509526512E+00 a      1360     0    68     1    20
  5.8530412885527550E-01 a      1361     0    69     1     1
 -2.0699828552416771E-01 a      1362     0    69     1     2
  6.7069034561761820E-01 a      1363     0    69     1     3
 -1.4558570470535961E+00 a      1364     0    69     1     4
 -5.1503954666116003E-01 a      1365     0    69     1     5
  1.3311046690943018E+00 a      1366     0    69     1     6
 -1.0920466745813236E-01 a      1367     0    69     1     7
 -1.0151339315549754E+00 a      1368     0    69     1     8
 -4.7332887454162431E-01 a      1369     0    69     1     9
 -1.7215589487789225E+00 a      1370     0    69     1    10
 -2.4274966751360703E+00 a      1371     0    69     1    11
  1.6488180076222658E+00 a      1372     0    69     1    12
 -2.4476512943781539E+00 a      1373     0    69     1    13
  1.0436936696388593E-01 a      1374     0    69     1    14
 -1.6810932808333401E-01 a      1375     0    69     1    15
 -3.4712875929989945E-01 a      1376     0    69     1    16
 -2.5655067155358235E+00 a      1377     0    69     1    17
 -4.2934662129111051E-01 a      1378     0    69     1    18
  5.8805529259637579E-01 a      1379     0    69     1    19
 -1.2568129660937100E+00 a      1380     0    69     1    20
  1.3751786264862867E-01 a      1381     0    70     1     1
 -4.2981682673451649E-01 a      1382     0    70     1     2
 -1.7798969824875783E+00 a      1383     0    70     1     3
  5.4068029778218007E-01 a      1384     0    70     1     4
 -1.3400426905119742E+00 a      1385     0    70     1     5
 -1.2409280349759457E+00 a      1386     0    70     1     6
 -1.3590173267724093E+00 a      1387     0    70     1     7
 -1.4067732136574776E-01 a      1388     0    70     1     8
 -4.9311053731720461E-01 a      1389     0    70     1     9
 -2.7905875849584465E+00 a      1390     0    70     1    10
  3.4412810926001325E+00 a      1391     0    70     1    11
  1.6271953615750798E+00 a      1392     0    70     1    12
  4.3912056360787732E-01 a      1393     0    70     1    13
 -7.0605029959161159E-01 a      1394     0    70     1    14
 -4.7944631650587795E+00 a      1395     0    70     1    15
  2.6284308439920827E+00 a      1396     0    70     1    16
  4.3357049860633007E-01 a      1397     0    70     1    17
 -1.5655021895246524E+00 a      1398     0    70     1    18
 -4.2892508783037503E-01 a      1399     0    70     1    19
 -1.0740863398593688E-01 a      1400     0    70     1    20
 -1.8130058058830918E+00 a      1401     0    71     1     1
  1.6274349199765918E+00 a      1402     0    71     1     2
  1.8938878298322135E+00 a      1403     0    71     1     3
  3.1997951609608638E-02 a      1404     0    71     1     4
  3.8946996918342458E-01 a      1405     0    71     1     5
  1.2791572674931286E+00 a      1406     0    71     1     6
 -2.8075436892748801E-01 a      1407     0    71     1     7
 -8.4180561258236930E-01 a      1408     0    71     1     8
  1.6677724939589051E+00 a      1409     0    71     1     9
  7.6921698936923044E-01 a      1410     0    71     1    10
 -7.5971597771683108E-01 a      1411     0    71     1    11
  9.8214755933759235E-01 a      1412     0    71     1    12
 -2.1720753457396964E+00 a      1413     0    71     1    13
 -1.3301997649147410E+00 a      1414     0    71     1    14
  2.1130434692327467E+00 a      1415     0    71     1    15
 -5.7663363166882024E-02 a      1416     0    71     1    16
  6.0231236890667061E-01 a      1417     0    71     1    17
 -6.7758958456776430E-01 a      1418     0    71     1    18
  4.3449661468199993E-02 a      1419     0    71     1    19
  1.2178033667005921E-01 a      1420     0    71     1    20
 -1.0022518557577983E-01 a      1421     0    72     1     1
  3.9883325568740025E-01 a      1422     0    72     1     2
 -1.9789858887026948E-01 a      1423     0    72     1     3
  1.4053385036974195E+00 a      1424     0    72     1     4
 -4.5070634992341158E-01 a      1425     0    72     1     5
  7.3549254272727393E-01 a      1426     0    72     1     6
 -1.2648738805231541E-01 a      1427     0    72     1     7
 -1.1169030974426635E+00 a      1428     0    72     1     8
 -3.2799661875546802E+00 a      1429     0    72     1     9
  4.2496931386384734E-01 a      1430     0    72     1    10
  2.2409562025777259E+00 a      1431     0    72     1    11
 -2.7558228327453367E-02 a      1432     0    72     1    12
  2.0947097008304594E+00 a      1433     0    72     1    13
 -3.8891615854363271E-01 a      1434     0    72     1    14
 -7.6417218797845732E-01 a      1435     0    72     1    15
  2.5847259063695125E+00 a      1436     0    72     1    16
  6.4798184283332361E-01 a      1437     0    72     1    17
  1.8435494285565939E+00 a      1438     0    72     1    18
 -8.5308121662105574E-01 a      1439     0    72     1    19
  2.2550387336631181E+00 a      1440     0    72     1    20
  4.4934757320976609E-01 a      1441     0    73     1     1
  1.3695311954251381E+00 a      1442     0    73     1     2
 -6.7090618885323428E-01 a      1443     0    73     1     3
 -6.5501484102439400E-01 a      1444     0    73     1     4
 -1.6729818704440902E+00 a      1445     0    73     1     5
 -1.2788962503123043E+00 a      1446     0    73     1     6
 -4.0348152020705169E-01 a      1447     0    73     1     7
 -1.9042085235018482E+00 a      1448     0    73     1     8
  2.1926855169420878E+00 a      1449     0    73     1     9
 -1.0132533261841210E+00 a      1450     0    73     1    10
  1.6842146488925054E+00 a      1451     0    73     1    11
  4.5081521085646441E-02 a      1452     0    73     1    12
 -7.4172143764787690E-01 a      1453     0    73     1    13
  7.0454501600537434E-01 a      1454     0    73     1    14
  1.9644601302201081E-01 a      1455     0    73     1    15
 -1.6152254713216532E+00 a      1456     0    73     1    16
 -2.7631798090892832E+00 a      1457     0    73     1    17
 -1.7347224113402313E+00 a      1458     0    73     1    18
  2.0457812360529926E+00 a      1459     0    73     1    19
  4.4461371496788704E-01 a      1460     0    73     1    20
 -5.9375149306853114E-01 a      1461     0    74     1     1
  1.0318480318429413E+00 a      1462     0    74     1     2
 -5.0232631176946108E-01 a      1463     0    74     1     3
  1.0740795904875584E+00 a      1464     0    74     1     4
  2.6086103858160475E-01 a      1465     0    74     1     5
  1.4461524199760720E+00 a      1466     0    74     1     6
 -1.6048717868783102E-01 a      1467     0    74     1     7
 -1.3039571743001110E+00 a      1468     0    74     1     8
 -4.8931988259244236E-01 a      1469     0    74     1     9
 -9.9486284956045376E-02 a      1470     0    74     1    10
  7.2876821790691548E-01 a      1471     0    74     1    11
 -3.3687176804261004E-01 a      1472     0    74     1    12
 -1.0802387228493699E+00 a      1473     0    74     1    13
  7.2807335915839017E-02 a      1474     0    74     1    14
 -1.7438297967792976E-01 a      1475     0    74     1    15
 -1.0642397825831487E+00 a      1476     0    74     1    16
 -3.6476808487695661E-01 a      1477     0    74     1    17
 -2.4855489915415561E-02 a      1478     0    74     1    18
  5.6040283450826500E-01 a      1479     0    74     1    19
 -1.5775670174192113E-01 a      1480     0    74     1    20
 -9.6287095199955186E-01 a      1481     0    75     1     1
 -1.1931911186073907E+00 a      1482     0    75     1     2
 -5.5644092360675457E-01 a      1483     0    75     1     3
 -1.1245844318234761E+00 a      1484     0    75     1     4
  3.8737061664260514E-01 a      1485     0    75     1     5
  3.9309929737506619E-02 a      1486     0    75     1     6
