################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.5096187131702377E-01 a       531     0    27     1    11
 -1.2239005947961525E+00 a       532     0    27     1    12
 -1.0976705181297997E+00 a       533     0    27     1    13
  5.6671341107019249E-03 a       534     0    27     1    14
 -6.6012525526044097E-01 a       535     0    27     1    15
 -1.4307188552215560E+00 a       536     0    27     1    16
  3.2767885952691289E-01 a       537     0    27     1    17
  9.5031504290337743E-01 a       538     0    27     1    18
 -1.2430647826958954E+00 a       539     0    27     1    19
 -1.1362835407989607E+00 a       540     0    27     1    20
 -7.3634920109871804E-01 a       541     0    28     1     1
 -5.5536435025976549E-01 a       542     0    28     1     2
 -1.9076236586595738E+00 a       543     0    28     1     3
  3.5023787501098680E-01 a       544     0    28     1     4
  9.5751455603127433E-01 a       545     0    28     1     5
 -6.6464935724523211E-01 a       546     0    28     1     6
 -2.9318186119254652E-01 a       547     0    28     1     7
  5.2850617512278675E-01 a       548     0    28     1     8
 -1.0156072355967807E+00 a       549     0    28     1     9
 -1.0146799186371172E+00 a       550     0    28     1    10
 -7.0888288527004473E-01 a       551     0    28     1    11
  8.3295758988523283E-01 a       552     0    28     1    12
  9.3343377440338460E-01 a       553     0    28     1    13
 -1.9686353872255917E+00 a       554     0    28     1    14
  1.0467080814385499E-01 a       555     0    28     1    15
  1.9922758851352271E+00 a       556     0    28     1    16
 -6.7458063847091487E-01 a       557     0    28     1    17
  2.2947402348277141E-01 a       558     0    28     1    18
 -1.1689326057414258E+00 a       559     0    28     1    19
 -3.6524043753059454E-02 a       560     0    28     1    20
 -3.6529812345818807E-01 a       561     0    29     1     1
 -4.5616704901453520E-01 a       562     0    29     1     2
 -2.1466910684265024E+00 a       563     0    29     1     3
 -2.6907075412719655E-01 a       564     0    29     1     4
  3.4753330671055538E-01 a       565     0    29     1     5
 -1.3834057523244028E-01 a       566     0    29     1     6
  1.0264064019226131E+00 a       567     0    29     1     7
 -9.1283261888939671E-01 a       568     0    29     1     8
  8.1988303139535246E-01 a       569     0    29     1     9
 -1.0701016457167336E+00 a       570     0    29     1    10
  7.3124031980567356E-02 a       571     0    29     1    11
  1.6553802943317336E-01 a       572     0    29     1    12
 -1.1244207771833273E-01 a       573     0    29     1    13
  2.5850963966647311E-01 a       574     0    29     1    14
  1.5773325456704543E+00 a       575     0    29     1    15
 -2.2166186135020172E+00 a       576     0    29     1    16
  1.7706870450062312E-01 a       577     0    29     1    17
 -3.1657011259923712E-01 a       578     0    29     1    18
 -4.8514083713262525E-02 a       579     0    29     1    19
 -1.2626349489722477E-01 a       580     0    29     1    20
 -7.9287820589662716E-02 a       581     0    30     1     1
 -1.9252900758290814E+00 a       582     0    30     1     2
  2.3110083528882752E+00 a       583     0    30     1     3
 -1.8911559385492974E-01 a       584     0    30     1     4
 -2.4170701304055986E+00 a       585     0    30     1     5
 -5.0169361095505205E-01 a       586     0    30     1     6
 -3.7820536299107599E-01 a       587     0    30     1     7
  7.1405008223846000E-01 a       588     0    30     1     8
 -1.4099506626794884E+00 a       589     0    30     1     9
 -1.8366782652129403E+00 a       590     0    30     1    10
  3.2944956733928177E-01 a       591     0    30     1    11
 -1.5901001889197608E+00 a       592     0    30     1    12
 -1.4057154775230252E+00 a       593     0    30     1    13
 -2.7937337930354311E-01 a       594     0    30     1    14
 -3.0953775999705890E-01 a       595     0    30     1    15
 -1.1931079468281829E+00 a       596     0    30     1    16
 -2.8120575469653826E+00 a       597     0    30     1    17
  1.3537991843117010E+00 a       598     0    30     1    18
  3.2361265591288529E-01 a       599     0    30     1    19
 -1.3308295471807619E+00 a       600     0    30     1    20
  2.4733002233913406E-01 a       601     0    31     1     1
  1.3074011756260677E+00 a       602     0    31     1     2
 -3.1849207914562588E-01 a       603     0    31     1     3
 -1.8753048246393683E-01 a       604     0    31     1     4
 -2.7771685986308881E+00 a       605     0    31     1     5
  2.1041844094874540E-01 a       606     0    31     1     6
  1.4779647789521211E+00 a       607     0    31     1     7
  8.6867750060451132E-01 a       608     0    31     1     8
  9.7914373179382785E-01 a       609     0    31     1     9
 -4.0429818904009751E-01 a       610     0    31     1    10
 -1.0412032299321114E-01 a       611     0    31     1    11
 -1.8985264108294591E+00 a       612     0    31     1    12
 -5.4471934786124265E-01 a       613     0    31     1    13
 -2.4642221234092081E+00 a       614     0    31     1    14
  9.5341963109390415E-01 a       615     0    31     1    15
  1.5589992837168765E+00 a       616     0    31     1    16
  5.8611730719824573E-01 a       617     0    31     1    17
  3.5313109892460339E+00 a       618     0    31     1    18
 -2.3595178261390166E+00 a       619     0    31     1    19
 -1.2362997586486362E+00 a       620     0    31     1    20
  5.7737762272003346E-01 a       621     0    32     1     1
 -7.1931255412752937E-01 a       622     0    32     1     2
 -4.8737754161312707E-01 a       623     0    32     1     3
  8.2465710065118902E-01 a       624     0    32     1     4
  1.8058647065741149E+00 a       625     0    32     1     5
 -3.3184134610354959E-01 a       626     0    32     1     6
 -4.2416053216010025E-01 a       627     0    32     1     7
  3.4157158075751581E-01 a       628     0    32     1     8
 -4.3861509716609637E-01 a       629     0    32     1     9
  4.8225128151830736E+00 a       630     0    32     1    10
  2.1906284838913681E+00 a       631     0    32     1    11
 -3.8834017432091210E+00 a       632     0    32     1    12
  9.2340429632207355E-01 a       633     0    32     1    13
 -6.2066885841257213E-01 a       634     0    32     1    14
  2.8234638675589729E-01 a       635     0    32     1    15
 -4.6275747576240167E-01 a       636     0    32     1    16
 -2.2776663105665551E+00 a       637     0    32     1    17
 -3.7924630845369312E-01 a       638     0    32     1    18
  6.3119133932984994E-01 a       639     0    32     1    19
 -8.0923008236124039E-01 a       640     0    32     1    20
 -8.1188651896186326E-01 a       641     0    33     1     1
  8.2182403047495667E-01 a       642     0    33     1     2
 -1.6066406263975774E+00 a       643     0    33     1     3
  2.8663458267460756E-01 a       644     0    33     1     4
  6.0786390802765278E-01 a       645     0    33     1     5
 -8.9150599456909507E-01 a       646     0    33     1     6
  2.7725626782205985E+00 a       647     0    33     1     7
  8.4281125739981322E-01 a       648     0    33     1     8
  6.6921635717659644E-01 a       649     0    33     1     9
  5.3743535120816732E-01 a       650     0    33     1    10
  1.3952337534026993E+00 a       651     0    33     1    11
 -5.4645990013348626E-02 a       652     0    33     1    12
 -1.2863659030179191E+00 a       653     0    33     1    13
  2.0438433490279834E-01 a       654     0    33     1    14
  1.0785299795238463E+00 a       655     0    33     1    15
 -1.1258505413595792E-01 a       656     0    33     1    16
  2.6723445669316226E-01 a       657     0    33     1    17
  2.6982871591649968E+00 a       658     0    33     1    18
 -1.1514203648573464E+00 a       659     0    33     1    19
  1.8559794162332688E+00 a       660     0    33     1    20
 -2.7849962202740142E-01 a       661     0    34     1     1
 -9.3962711988796088E-01 a       662     0    34     1     2
 -1.6912722887800460E+00 a       663     0    34     1     3
  8.2487085143445649E-01 a       664     0    34     1     4
 -9.7667805589719436E-01 a       665     0    34     1     5
  1.5808720211154184E-01 a       666     0    34     1     6
 -1.8746979156896144E+00 a       667     0    34     1     7
  9.1932872134629737E-02 a       668     0    34     1     8
  2.1427916717179669E+00 a       669     0    34     1     9
  1.8807671337344611E+00 a       670     0    34     1    10
 -2.2434323939112235E+00 a       671     0    34     1    11
 -2.6647691736906025E+00 a       672     0    34     1    12
  1.1314072484134090E+00 a       673     0    34     1    13
 -5.9069968734344314E-01 a       674     0    34     1    14
  5.6048577211317507E-01 a       675     0    34     1    15
 -6.3470992016505656E-01 a       676     0    34     1    16
  6.5867938807901671E-01 a       677     0    34     1    17
  1.6344565659944488E+00 a       678     0    34     1    18
  1.9611138540223156E+00 a       679     0    34     1    19
  1.8313199458998736E-01 a       680     0    34     1    20
  4.4692894529735955E-01 a       681     0    35     1     1
  6.0543029859511233E-01 a       682     0    35     1     2
  7.4068085069459388E-01 a       683     0    35     1     3
  1.3444892912485733E+00 a       684     0    35     1     4
 -1.3450538743001974E+00 a       685     0    35     1     5
  7.9589809663566463E-02 a       686     0    35     1     6
  1.1887199245602933E+00 a       687     0    35     1     7
  9.4235446257673883E-01 a       688     0    35     1     8
 -7.6834789875304588E-01 a       689     0    35     1     9
  1.5094190102563138E-01 a       690     0    35     1    10
 -1.4913911918023497E+00 a       691     0    35     1    11
  2.0736693552898591E+00 a       692     0    35     1    12
 -4.8547931647123899E-01 a       693     0    35     1    13
 -5.9236381274931393E-01 a       694     0    35     1    14
  8.6911454556547557E-02 a       695     0    35     1    15
  4.9887242290448763E-01 a       696     0    35     1    16
 -4.2144663368319485E-01 a       697     0    35     1    17
  9.7494799489794293E-01 a       698     0    35     1    18
  1.0295353052728089E-02 a       699     0    35     1    19
  1.4200408401121032E+00 a       700     0    35     1    20
 -6.2185944315480224E-01 a       701     0    36     1     1
  1.0725600893509626E+00 a       702     0    36     1     2
 -1.0904200784234086E+00 a       703     0    36     1     3
 -1.9860112857942053E-01 a       704     0    36     1     4
  1.1488433422042582E-01 a       705     0    36     1     5
  1.7522095741028192E+00 a       706     0    36     1     6
 -4.6579441502853913E-01 a       707     0    36     1     7
  1.8314817165850421E+00 a       708     0    36     1     8
 -1.5511200042877513E+00 a       709     0    36     1     9
 -1.2789685334424017E-01 a       710     0    36     1    10
 -8.2115455928848524E-01 a       711     0    36     1    11
  1.2063274063080394E+00 a       712     0    36     1    12
 -9.6112649503714531E-01 a       713     0    36     1    13
 -1.3540781335232513E-01 a       714     0    36     1    14
  5.4086592199203987E-01 a       715     0    36     1    15
  2.2137268469149967E+00 a       716     0    36     1    16
 -4.4611478438547508E-01 a       717     0    36     1    17
 -2.8858242367785858E-01 a       718     0    36     1    18
  9.2290399935694423E-01 a       719     0    36     1    19
 -7.9137676112014554E-01 a       720     0    36     1    20
 -9.1878118553854193E-01 a       721     0    37     1     1
 -4.4850529859826310E-01 a       722     0    37     1     2
 -7.0936051741848638E-01 a       723     0    37     1     3
 -1.3411235358888953E+00 a       724     0    37     1     4
 -5.7036947651306003E-01 a       725     0    37     1     5
 -5.3028379104605894E-01 a       726     0    37     1     6
 -1.4954648566977933E+00 a       727     0    37     1     7
  6.8173486664741156E-01 a       728     0    37     1     8
  1.0986880791571214E+00 a       729     0    37     1     9
  1.1747657586820531E-01 a       730     0    37     1    10
 -9.8313098402006815E-01 a       731     0    37     1    11
  1.4239440036702530E-01 a       732     0    37     1    12
 -1.8577166105994709E+00 a       733     0    37     1    13
  5.3239835835316385E-01 a       734     0    37     1    14
  1.6570933671837169E+00 a       735     0    37     1    15
  2.0217631940672994E-02 a       736     0    37     1    16
 -1.8889170626667562E-01 a       737     0    37     1    17
  1.1473708093364194E+00 a       738     0    37     1    18
