################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.3425856476554889E+00 a      2017     0   101     1    17
 -2.4579095990599575E+00 a      2018     0   101     1    18
 -2.0546782838228856E+00 a      2019     0   101     1    19
  8.0589514223545955E-01 a      2020     0   101     1    20
 -1.0520399234066309E+00 a      2021     0   102     1     1
  2.2490134950158307E+00 a      2022     0   102     1     2
  1.0595268846245860E-02 a      2023     0   102     1     3
  2.3898673323110984E+00 a      2024     0   102     1     4
 -1.7252672481506746E+00 a      2025     0   102     1     5
 -1.1915094691532269E+00 a      2026     0   102     1     6
  1.8890460957793975E+00 a      2027     0   102     1     7
  1.0125430561099327E+00 a      2028     0   102     1     8
 -9.0068679571841137E-01 a      2029     0   102     1     9
 -3.2853724446637395E-01 a      2030     0   102     1    10
  6.0599667725536832E-01 a      2031     0   102     1    11
 -2.4206018143843004E+00 a      2032     0   102     1    12
  9.3465819254002735E-01 a      2033     0   102     1    13
 -3.7776161379617673E-01 a      2034     0   102     1    14
  1.7204622851639267E-01 a      2035     0   102     1    15
  2.3453416488089734E-01 a      2036     0   102     1    16
 -1.1605308686287843E+00 a      2037     0   102     1    17
 -5.5530882685912886E-01 a      2038     0   102     1    18
  1.0033000116016495E+00 a      2039     0   102     1    19
  1.0224912381370072E-01 a      2040     0   102     1    20
  1.3536641254621390E-02 a      2041     0   103     1     1
 -1.9933262012102564E+00 a      2042     0   103     1     2
  1.4509318576712724E+00 a      2043     0   103     1     3
  1.1403918294850388E+00 a      2044     0   103     1     4
 -1.6647967924193043E+00 a      2045     0   103     1     5
 -2.4961190367005781E-03 a      2046     0   103     1     6
 -1.3905146476995802E+00 a      2047     0   103     1     7
 -3.1122795765884170E+00 a      2048     0   103     1     8
 -1.3023920409745309E+00 a      2049     0   103     1     9
  1.6723701485167310E+00 a      2050     0   103     1    10
 -7.8140290190503850E-02 a      2051     0   103     1    11
  2.2402180357351162E+00 a      2052     0   103     1    12
  2.3447729297479412E+00 a      2053     0   103     1    13
 -1.0790832076551167E+00 a      2054     0   103     1    14
  1.9896120391859007E+00 a      2055     0   103     1    15
 -6.5307240155955137E-01 a      2056     0   103     1    16
  1.0687340927962390E+00 a      2057     0   103     1    17
 -4.8244569019156569E-01 a      2058     0   103     1    18
  8.3430883708766190E-01 a      2059     0   103     1    19
  2.8539588664859203E+00 a      2060     0   103     1    20
 -4.7644628694894414E-02 a      2061     0   104     1     1
  4.4672827133560722E-01 a      2062     0   104     1     2
  1.9387645369356230E+00 a      2063     0   104     1     3
  2.1668652236775019E+00 a      2064     0   104     1     4
 -1.1448555208734794E+00 a      2065     0   104     1     5
 -3.8616681671423847E+00 a      2066     0   104     1     6
 -1.9637779557564690E+00 a      2067     0   104     1     7
  6.5030997749864872E-01 a      2068     0   104     1     8
 -2.1998740090166518E+00 a      2069     0   104     1     9
  1.3261231864558851E+00 a      2070     0   104     1    10
  3.1068120048713448E+00 a      2071     0   104     1    11
 -3.9363478627648907E-01 a      2072     0   104     1    12
 -4.3344764580017853E-01 a      2073     0   104     1    13
  1.8737653779317576E+00 a      2074     0   104     1    14
 -8.2150554185002056E-01 a      2075     0   104     1    15
 -1.2596283786235645E+00 a      2076     0   104     1    16
  1.9390573892216678E+00 a      2077     0   104     1    17
  3.4625026372899625E-01 a      2078     0   104     1    18
  1.9144234660390147E+00 a      2079     0   104     1    19
 -1.7978022733012846E+00 a      2080     0   104     1    20
  1.3110668779488510E+00 a      2081     0   105     1     1
  5.6283871474704150E-01 a      2082     0   105     1     2
 -3.4610728668427365E-01 a      2083     0   105     1     3
  2.5712840802751749E+00 a      2084     0   105     1     4
  8.7391229786022662E-01 a      2085     0   105     1     5
 -1.7008309900836640E+00 a      2086     0   105     1     6
 -1.1780953326920762E+00 a      2087     0   105     1     7
  1.6969354988574621E+00 a      2088     0   105     1     8
  1.5992252128237123E+00 a      2089     0   105     1     9
  1.0252717857864626E+00 a      2090     0   105     1    10
 -1.8843680480767568E+00 a      2091     0   105     1    11
 -2.3906865813297840E+00 a      2092     0   105     1    12
 -8.6797333256902776E-01 a      2093     0   105     1    13
 -1.8857502722991482E+00 a      2094     0   105     1    14
 -8.2574602262391117E-01 a      2095     0   105     1    15
 -8.9890910583107841E-01 a      2096     0   105     1    16
  1.7743376885091418E+00 a      2097     0   105     1    17
 -8.6068586075861570E-02 a      2098     0   105     1    18
 -2.4701244130906516E-01 a      2099     0   105     1    19
  6.6670007464981207E-01 a      2100     0   105     1    20
  5.0167565198687969E-01 a      2101     0   106     1     1
 -1.0895107926153808E-01 a      2102     0   106     1     2
 -2.5949883941572804E+00 a      2103     0   106     1     3
 -1.0059973212031228E+00 a      2104     0   106     1     4
  2.2235275313464027E+00 a      2105     0   106     1     5
 -1.1643132703801304E+00 a      2106     0   106     1     6
 -1.5744511069955318E+00 a      2107     0   106     1     7
  3.7384499282259500E+00 a      2108     0   106     1     8
 -1.6885527282771928E+00 a      2109     0   106     1     9
 -1.1524134909967951E+00 a      2110     0   106     1    10
  2.3910825743128954E+00 a      2111     0   106     1    11
 -1.5481412773723962E+00 a      2112     0   106     1    12
 -3.7537635977439354E+00 a      2113     0   106     1    13
  8.5179067867474745E-01 a      2114     0   106     1    14
  1.3017185356708192E+00 a      2115     0   106     1    15
 -2.5404026038117284E+00 a      2116     0   106     1    16
  1.2201989163702105E+00 a      2117     0   106     1    17
 -7.0359116396884369E-01 a      2118     0   106     1    18
 -3.1608896946276395E+00 a      2119     0   106     1    19
 -1.5471907203550821E+00 a      2120     0   106     1    20
 -1.6945842819775241E+00 a      2121     0   107     1     1
 -1.8573317047590232E+00 a      2122     0   107     1     2
 -5.5105555551952634E-01 a      2123     0   107     1     3
  2.2879993672937391E+00 a      2124     0   107     1     4
  1.7493978417845584E+00 a      2125     0   107     1     5
 -3.7865206209396347E+00 a      2126     0   107     1     6
 -5.2388287690984393E-02 a      2127     0   107     1     7
 -3.5588982663588703E-01 a      2128     0   107     1     8
  1.4419962046081911E+00 a      2129     0   107     1     9
  1.2446968178654971E+00 a      2130     0   107     1    10
 -7.8947205186573155E-01 a      2131     0   107     1    11
 -2.1775427113889236E+00 a      2132     0   107     1    12
 -1.0977848331176425E+00 a      2133     0   107     1    13
  1.8264698907234127E+00 a      2134     0   107     1    14
 -8.0793585481958874E-01 a      2135     0   107     1    15
 -1.1881039160847140E+00 a      2136     0   107     1    16
 -5.3927174484438523E-01 a      2137     0   107     1    17
 -7.5792786657113886E-01 a      2138     0   107     1    18
 -3.5984640123115539E+00 a      2139     0   107     1    19
 -5.7585116890989196E-01 a      2140     0   107     1    20
  1.9919194923328647E+00 a      2141     0   108     1     1
  1.8609688410048912E+00 a      2142     0   108     1     2
  1.2609123137783949E+00 a      2143     0   108     1     3
 -4.4802845841361707E+00 a      2144     0   108     1     4
 -4.0311512769948488E+00 a      2145     0   108     1     5
 -2.2566251925765162E+00 a      2146     0   108     1     6
  2.4515036213561001E+00 a      2147     0   108     1     7
 -1.6611364539351225E+00 a      2148     0   108     1     8
  1.2027610334788579E+00 a      2149     0   108     1     9
 -7.9347170568885084E-01 a      2150     0   108     1    10
 -1.1959521274957783E+00 a      2151     0   108     1    11
  3.0628440861747280E-01 a      2152     0   108     1    12
 -9.6947059178064801E-02 a      2153     0   108     1    13
 -3.0438493006534846E+00 a      2154     0   108     1    14
 -1.0866927376724569E+00 a      2155     0   108     1    15
 -2.7234328831856733E+00 a      2156     0   108     1    16
  9.8247324747166350E-03 a      2157     0   108     1    17
 -2.0370488753496613E-01 a      2158     0   108     1    18
 -6.0664216364875934E-01 a      2159     0   108     1    19
  1.1503044690960067E+00 a      2160     0   108     1    20
  2.7546389047319297E+00 a      2161     0   109     1     1
  9.4490617763343310E-01 a      2162     0   109     1     2
 -3.0880281665825864E+00 a      2163     0   109     1     3
  8.6178546287646396E-01 a      2164     0   109     1     4
  5.3520332695179107E-01 a      2165     0   109     1     5
  1.4833878791164543E+00 a      2166     0   109     1     6
  5.2516110378325598E-01 a      2167     0   109     1     7
 -1.9793385024692502E+00 a      2168     0   109     1     8
  2.4483514776503470E+00 a      2169     0   109     1     9
  4.0504372218107942E+00 a      2170     0   109     1    10
  1.7406342278404915E-01 a      2171     0   109     1    11
  1.8454179932689150E+00 a      2172     0   109     1    12
 -7.4108429155274902E-01 a      2173     0   109     1    13
  2.0663955364843631E-01 a      2174     0   109     1    14
 -4.3011586946116849E-02 a      2175     0   109     1    15
 -2.3744556103985031E+00 a      2176     0   109     1    16
 -1.7053756408601504E+00 a      2177     0   109     1    17
 -1.4887958683070135E+00 a      2178     0   109     1    18
 -9.1032151927660265E-01 a      2179     0   109     1    19
 -9.8438400354625677E-01 a      2180     0   109     1    20
  2.6845322418672017E+00 a      2181     0   110     1     1
  1.7291950850106638E-01 a      2182     0   110     1     2
 -1.7497430519911314E-01 a      2183     0   110     1     3
 -2.5462360622175953E-02 a      2184     0   110     1     4
 -6.8934280902861433E-01 a      2185     0   110     1     5
  5.2643101455717226E-02 a      2186     0   110     1     6
 -1.9985153180455795E+00 a      2187     0   110     1     7
 -4.2986688755776425E+00 a      2188     0   110     1     8
 -3.3642811842251690E+00 a      2189     0   110     1     9
  1.7186139528788713E+00 a      2190     0   110     1    10
  3.3190628359426655E+00 a      2191     0   110     1    11
  7.4498256602943669E-01 a      2192     0   110     1    12
  1.6427471320051950E+00 a      2193     0   110     1    13
 -2.3878701493919579E+00 a      2194     0   110     1    14
 -2.0664537019703393E+00 a      2195     0   110     1    15
  2.3925759913311495E+00 a      2196     0   110     1    16
 -1.4523656913315175E+00 a      2197     0   110     1    17
 -1.9839479456204265E+00 a      2198     0   110     1    18
 -3.8112391422209746E-01 a      2199     0   110     1    19
  3.7849829357214149E+00 a      2200     0   110     1    20
 -7.2683568854107683E-01 a      2201     0   111     1     1
  3.2670297586266153E+00 a      2202     0   111     1     2
  1.8924520646889773E+00 a      2203     0   111     1     3
  1.5906653134242532E+00 a      2204     0   111     1     4
  3.5152435268153179E-03 a      2205     0   111     1     5
 -2.1865709829572775E+00 a      2206     0   111     1     6
  2.9754690250327376E+00 a      2207     0   111     1     7
  1.8307599682482991E+00 a      2208     0   111     1     8
 -2.2323445939369821E+00 a      2209     0   111     1     9
  9.5189384799472054E-01 a      2210     0   111     1    10
  6.1865228088901636E-01 a      2211     0   111     1    11
 -2.0080158071825363E-01 a      2212     0   111     1    12
 -1.0269649490108654E+00 a      2213     0   111     1    13
  1.7017999112147555E+00 a      2214     0   111     1    14
  1.5467470826109257E+00 a      2215     0   111     1    15
 -2.4018412502782103E+00 a      2216     0   111     1    16
  1.6208819610689862E+00 a      2217     0   111     1    17
 -3.2917739626145024E+00 a      2218     0   111     1    18
 -1.9985174176133141E-01 a      2219     0   111     1    19
  2.6554407497590576E-01 a      2220     0   111     1    20
  2.0309321605927773E+00 a      2221     0   112     1     1
 -1.5598664447620885E+00 a      2222     0   112     1     2
 -3.0161705421452503E+00 a      2223     0   112     1     3
  1.3630933528927353E-01 a      2224     0   112     1     4
  2.9355640573188835E-01 a      2225     0   112     1     5
 -1.3064936086864989E-01 a      2226     0   112     1     6
 -1.7235079115085175E+00 a      2227     0   112     1     7
 -5.0953626131306295E-01 a      2228     0   112     1     8
  9.7687900232028446E-01 a      2229     0   112     1     9
  1.3522344998370210E+00 a      2230     0   112     1    10
  1.8990594632699775E-01 a      2231     0   112     1    11
 -2.2900611190842565E-01 a      2232     0   112     1    12
 -3.8644985791775883E+00 a      2233     0   112     1    13
  4.2733093875331516E+00 a      2234     0   112     1    14
  8.6198108667292794E-01 a      2235     0   112     1    15
